Tool,ID,Page,Label,F1,SpatialDist,Precision,Recall
PdfAct,5.tar_1801.02109.gz_SilicaDeposition_black.pdf,0,abstract,0.0,0.0,0.3106331864260215,0.3277792802331506
PdfAct,9.tar_1801.03789.gz_Interval_Impulsive_Arxiv_black.pdf,0,abstract,0.0,0.0,0.5451421798392351,0.3783353890654246
PdfAct,8.tar_1801.03251.gz_2nuECEC-2nd_black.pdf,0,abstract,0.0,0.0,0.568661458408822,0.004274193532708481
PdfAct,15.tar_1801.06022.gz_tandem-reconst_black.pdf,0,abstract,0.0,0.0,0.4974049202491263,0.057689072384724246
PdfAct,1.tar_1801.00262.gz_Manuscript_black.pdf,0,abstract,0.0305866240584341,0.0820892837871865,0.4413659970712999,0.49170733867685723
PdfAct,12.tar_1801.04652.gz_main_black.pdf,0,abstract,0.0,0.0,0.18569070423359937,0.34882339660470496
PdfAct,5.tar_1801.01894.gz_active1D5jan2018_black.pdf,0,abstract,0.0,0.0,0.5239516856726447,0.2608581474424839
PdfAct,13.tar_1801.05359.gz_proc_theseus_mereghetti_black.pdf,0,abstract,0.0,0.0,0.3259311204570665,0.016716366567610597
PdfAct,5.tar_1801.01852.gz_qsocivDR14_black.pdf,1,abstract,0.0,0.0,0.3700227894165581,0.49559002962105647
PdfAct,5.tar_1801.02113.gz_IC_and_perverse_monodromy_black.pdf,0,abstract,0.0,0.0,0.5895149035099404,0.49637427741421275
PdfAct,10.tar_1801.04197.gz_NbxCo_clusters_final2_black.pdf,0,abstract,0.0,0.0,0.48379198308279475,0.4794184908782856
PdfAct,6.tar_1801.02361.gz_Carbone_2017_black.pdf,1,abstract,0.0,0.0,0.5840937094173633,0.40489709972439664
PdfAct,6.tar_1801.02215.gz_TextCritBact_v9_Arxiv_black.pdf,0,abstract,0.0,0.0,0.050099895710772155,0.4689923382896627
PdfAct,16.tar_1801.06498.gz_ISIT17_Fingeprinting_arxiv_black.pdf,0,abstract,0.0,0.0,0.4683603079831111,0.31075072755477284
PdfAct,12.tar_1801.04686.gz_HierarchicalCodingFull_black.pdf,0,abstract,0.0,0.0,0.2911599204570994,0.224081043286413
PdfAct,5.tar_1801.01882.gz_Oh_etal_105month_black.pdf,3,abstract,0.0,0.0,0.06960226810401893,0.06827426295811764
PdfAct,16.tar_1801.06600.gz_AO4ELT5_PBaudoz_black.pdf,0,abstract,0.0,0.0,0.4569358864926247,0.1372573096463881
PdfAct,18.tar_1801.07254.gz_n7727nuc2_aph_black.pdf,4,abstract,0.0,0.0,0.48908790288600856,0.019122250028811294
PdfAct,5.tar_1801.01981.gz_good_shell-zxviii-X_black.pdf,0,abstract,0.0,0.0,0.031097650272418797,0.07394739771198963
PdfAct,17.tar_1801.07016.gz_main_black.pdf,0,abstract,0.0,0.0,0.5504791323485445,0.5299355860598779
PdfAct,1.tar_1801.00244.gz_raa_4u1636_arxiv_black.pdf,0,abstract,0.0,0.0,0.5754590741155404,0.2119807419281205
PdfAct,19.tar_1801.07490.gz_diode_resubmit_black.pdf,0,abstract,0.0,0.0,0.4969355858048775,0.3058849020164171
PdfAct,9.tar_1801.03452.gz_paper_draft_black.pdf,0,abstract,0.0,0.0,0.17595119456812616,0.5690586893595445
PdfAct,1.tar_1801.00208.gz_KP_Le_2107_12_29_bis_black.pdf,0,abstract,0.0,0.0,0.599674778090102,0.0430008986831405
PdfAct,14.tar_1801.05823.gz_WCL_DeviceCachingDelayMinimation_black.pdf,0,abstract,0.0,0.0,0.24208812722346384,0.14203220106095904
PdfAct,11.tar_1801.04556.gz_TVT_ver3_black.pdf,0,abstract,0.0,0.0,0.5778172513991988,0.5865109349248635
PdfAct,4.tar_1801.01526.gz_ARXIV_sparse-recovery-2_black.pdf,0,abstract,0.0,0.0,0.5897223752184122,0.29889109113449974
PdfAct,8.tar_1801.03231.gz_perm_glass_paper_submitver4_black.pdf,0,abstract,0.0,0.0,0.12188397558040698,0.29899251478093497
PdfAct,8.tar_1801.03044.gz_gravitational_monopoles_black.pdf,0,abstract,0.0,0.0,0.45411300390109394,0.12163900611316775
PdfAct,16.tar_1801.06437.gz_anisotropic-growth-stats_black.pdf,0,abstract,0.0,0.0,0.07030600251195633,0.11471604524700267
PdfAct,18.tar_1801.07232.gz_seismic_dnn_black.pdf,0,abstract,0.0,0.0,0.43566379733379224,0.1260398421300761
PdfAct,14.tar_1801.05861.gz_GET_Iopt_black.pdf,1,abstract,0.0,0.0,0.5265175982876886,0.18132119531137322
PdfAct,13.tar_1801.05428.gz_main_black.pdf,12,abstract,0.0,0.0,0.19507106052273984,0.023297178888893242
PdfAct,12.tar_1801.04629.gz_ms_black.pdf,3,abstract,0.0,0.0,0.4063779049018241,0.4751655112958758
PdfAct,4.tar_1801.01733.gz_prl.01_black.pdf,0,abstract,0.0034097366925554,0.0685566055215861,0.33723892651815446,0.12120669033808351
PdfAct,7.tar_1801.02633.gz_NGFS2-Dwarfs_accepted_black.pdf,12,abstract,0.0,0.0,0.45415318109882463,0.01830261438732288
PdfAct,4.tar_1801.01622.gz_PST_YU_special_issue_black.pdf,0,abstract,0.0,0.0,0.14611764425663504,0.2461130017975374
PdfAct,12.tar_1801.04871.gz_naaclhlt2018_black.pdf,0,abstract,0.9824561403508772,0.9853068280034571,0.8997131736594169,0.9883489896600671
PdfAct,15.tar_1801.06147.gz_studenttaiaa.3_black.pdf,0,abstract,0.0,0.0,0.011586331287963292,0.3190255935187855
PdfAct,4.tar_1801.01559.gz_main_black.pdf,0,abstract,0.0,0.0,0.025276800601047176,0.33158375077565944
PdfAct,19.tar_1801.07554.gz_Maslov_index_semifree_Hamiltonian_black.pdf,0,abstract,0.0,0.0,0.05990215488214692,0.5702401011803822
PdfAct,5.tar_1801.01853.gz_article_black.pdf,0,abstract,0.0,0.0,0.04747782008436916,0.22793240673771187
PdfAct,13.tar_1801.05274.gz_frcont_lfd_black.pdf,0,abstract,0.0,0.0,0.546278194358415,0.1473390439223074
PdfAct,1.tar_1801.00197.gz_a_priori_surf_eigs_paper_2017_black.pdf,0,abstract,0.0,0.0,0.554210602994735,0.5134991616069791
PdfAct,9.tar_1801.03804.gz_main_sanchez_black.pdf,0,abstract,0.0,0.0,0.38832709729319725,0.4454872671251674
PdfAct,15.tar_1801.06202.gz_main_black.pdf,0,abstract,0.0,0.0,0.4743299970611961,0.4847775732346995
PdfAct,11.tar_1801.04595.gz_main_black.pdf,0,abstract,0.0,0.0,0.005993080919783833,0.5844301971223991
PdfAct,16.tar_1801.06292.gz_kojima18jan_black.pdf,0,abstract,0.0,0.0,0.5120017219538201,0.3127481610293887
PdfAct,18.tar_1801.07429.gz_ms_black.pdf,1,abstract,0.0,0.0,0.4380994192461661,0.17683866831550263
PdfAct,7.tar_1801.02926.gz_HLT_29-11_black.pdf,0,abstract,0.0,0.0,0.3123069163144201,0.10541348850559044
PdfAct,8.tar_1801.03297.gz_main2_arxiv_black.pdf,0,abstract,0.0,0.0,0.4098053259385032,0.36218594946437405
PdfAct,14.tar_1801.05849.gz_cdc_draft_black.pdf,0,abstract,0.0,0.0,0.09812589828630842,0.26456147282417114
PdfAct,6.tar_1801.02385.gz_root_black.pdf,0,abstract,0.0,0.0,0.2485696319665498,0.23930239260987296
PdfAct,5.tar_1801.02142.gz_til1_black.pdf,0,abstract,0.0,0.0,0.4382768219776007,0.48869010810550484
PdfAct,14.tar_1801.05682.gz_AutomorphismGroupK3n_black.pdf,0,abstract,0.0,0.0,0.5601332462412808,0.30550433139351757
PdfAct,18.tar_1801.07392.gz_tgasgiants2_black.pdf,0,abstract,0.0,0.0,0.5267692815444064,0.38618327860830953
PdfAct,12.tar_1801.04796.gz_LS_v21_black.pdf,0,abstract,0.0,0.0,0.39154629201865465,0.27738970548429015
PdfAct,18.tar_1801.07241.gz_flying_1__black.pdf,0,abstract,0.0,0.0,0.07998557834472732,0.37461164270749725
PdfAct,10.tar_1801.04068.gz_Multi_stream_MG11_status_update_black.pdf,0,abstract,0.0,0.0,0.28944001980104866,0.5229287426113133
PdfAct,15.tar_1801.05944.gz_benchmark-paper-arxiv_black.pdf,0,abstract,0.0,0.0,0.01034526583927049,0.3236638022834252
PdfAct,1.tar_1801.00036.gz_report_black.pdf,0,abstract,0.0,0.0,0.2056229953604534,0.13996365290394122
PdfAct,12.tar_1801.04670.gz_main_black.pdf,0,abstract,0.0,0.0,0.1467521145784389,0.04266072603666302
PdfAct,7.tar_1801.02804.gz_SEmovingAW_black.pdf,0,abstract,0.0,0.0,0.5152721293208996,0.5960980902805338
PdfAct,12.tar_1801.04680.gz_fractionGI2_black.pdf,0,abstract,0.0,0.0,0.10709313146872605,0.3266465924118048
PdfAct,5.tar_1801.02044.gz_multi-sperner_black.pdf,0,abstract,0.0,0.0,0.08627047026006297,0.33893384249795266
PdfAct,5.tar_1801.01844.gz_prl__1__black.pdf,0,abstract,0.0,0.0,0.17372298717777332,0.2898358397311852
PdfAct,19.tar_1801.07542.gz_main_black.pdf,0,abstract,0.0,0.0,0.20144114448425302,0.39697156410909334
PdfAct,9.tar_1801.03784.gz_pg1211_jnr_rev1_black.pdf,3,abstract,0.0,0.0,0.5704098068253824,0.3314828034762614
PdfAct,14.tar_1801.05811.gz_manuscript_black.pdf,0,abstract,0.0,0.0,0.4734584118118607,0.49591380303545474
PdfAct,6.tar_1801.02211.gz_Burns_black.pdf,0,abstract,0.0,0.0,0.20650574302538882,0.5191013860344029
PdfAct,10.tar_1801.04188.gz_main_black.pdf,0,abstract,0.0,0.0,0.4627425059601552,0.5452196270773266
PdfAct,18.tar_1801.07220.gz_201801Renyi-Paper_black.pdf,0,abstract,0.0,0.0,0.04910914306250869,0.30514372200121886
PdfAct,4.tar_1801.01614.gz_arxiv_black.pdf,0,abstract,0.0,0.0,0.5516120246301277,0.39757953660952017
PdfAct,17.tar_1801.07019.gz_SymmetriesInQuantumInterferencePRA_black.pdf,0,abstract,0.0,0.0,0.501882984949593,0.4338342201526075
PdfAct,17.tar_1801.06999.gz_main_black.pdf,0,abstract,0.0,0.0,0.25115372844243944,0.5112145772056897
PdfAct,1.tar_1801.00495.gz_sdAs1_ipelisoli_arXiv_black.pdf,0,abstract,0.0,0.0,0.40540155195188676,0.5891282650191494
PdfAct,19.tar_1801.07630.gz_ccgrid_black.pdf,0,abstract,0.1348314606741573,0.913129710432368,0.04934060257778796,0.5021290588314031
PdfAct,15.tar_1801.05962.gz_main_supple_black.pdf,0,abstract,0.0,0.0,0.23038614376342786,0.2939595724868103
PdfAct,9.tar_1801.03675.gz_notes_black.pdf,0,abstract,0.0,0.0,0.35087418356048183,0.06167766131174794
PdfAct,7.tar_1801.02986.gz_paper13_black.pdf,0,abstract,0.0,0.0,0.2744728894026445,0.005441164515408569
PdfAct,19.tar_1801.07558.gz_RotDiff_black.pdf,1,abstract,0.0,0.0,0.2641939990276715,0.5552975775588883
PdfAct,5.tar_1801.01952.gz_generating-neural-networks-with-neural-networks_black.pdf,0,abstract,0.0425531914893617,0.787088764742396,0.1587413474282187,0.4330091648613847
PdfAct,16.tar_1801.06515.gz_Hp_final_Jan19_2018_black.pdf,0,abstract,0.0,0.0,0.14876373935148413,0.1279417935809474
PdfAct,13.tar_1801.05435.gz_final_black.pdf,0,abstract,0.0,0.0,0.5555855049514209,0.22047008303350038
PdfAct,7.tar_1801.02640.gz_exoticSNv1_black.pdf,0,abstract,0.0,0.0,0.271065589704642,0.3431134023216924
PdfAct,17.tar_1801.06683.gz_etaprojectFV_black.pdf,0,abstract,0.0,0.0,0.5732021983809044,0.3299557704638692
PdfAct,11.tar_1801.04566.gz_njpo_v1_black.pdf,0,abstract,0.0,0.0,0.3476713492238508,0.2134976807115216
PdfAct,11.tar_1801.04583.gz_gradient_black.pdf,0,abstract,0.0,0.0,0.24426844333795938,0.06332056029244752
PdfAct,13.tar_1801.05355.gz_IsogenyLifiting_v28_black.pdf,0,abstract,0.0,0.0,0.501503319881978,0.5012154324442374
PdfAct,19.tar_1801.07721.gz_paper_accepted_black.pdf,0,abstract,0.0,0.0,0.03518965955645224,0.06931098402077981
PdfAct,5.tar_1801.02079.gz_Helium_AIS_PRA_black.pdf,0,abstract,0.0,0.0,0.3318643512137223,0.39193488558343126
PdfAct,11.tar_1801.04510.gz_SDM_black.pdf,0,abstract,0.0,0.0,0.021818455124458302,0.2840285449215459
PdfAct,19.tar_1801.07717.gz_AGNmodel_black.pdf,0,abstract,0.0,0.0,0.3287347623347661,0.023110046227201853
PdfAct,10.tar_1801.04008.gz_article_2_black.pdf,0,abstract,0.0,0.0,0.42158187897848937,0.13771240025110895
PdfAct,11.tar_1801.04232.gz_draft_Recombinase2.natphys_black.pdf,0,abstract,0.0,0.0,0.5273899878750704,0.32360755002258024
