Tool,ID,Page,Label,F1,SpatialDist,Precision,Recall
PdfAct,256.tar_1711.02808.gz_HedgingCLBsRevised_black.pdf,0,abstract,0.0,0.0,0.09015948266766828,0.09154600594309496
PdfAct,269.tar_1711.08169.gz_SL2R_black.pdf,0,abstract,0.0,0.0,0.47736386716153767,0.01223151590682805
PdfAct,266.tar_1711.06932.gz_CRFBP_arXiv_submission_black.pdf,0,abstract,0.0,0.0,0.25211865752272294,0.3355179955549836
PdfAct,272.tar_1711.09669.gz_asyth_black.pdf,0,abstract,0.0,0.0,0.45867457318559485,0.22109150878348977
PdfAct,256.tar_1711.02725.gz_2sri-f_black.pdf,0,abstract,0.0,0.0,0.4065947128712402,0.23550963771028074
PdfAct,272.tar_1711.09426.gz_DFH-agreement_black.pdf,0,abstract,0.0,0.0,0.372869562382731,0.30089066515495294
PdfAct,262.tar_1711.05695.gz_pa115_final_black.pdf,0,abstract,0.0,0.0,0.11108381362784826,0.2040881478902051
PdfAct,276.tar_1711.10852.gz_MS_PhysA_black.pdf,0,abstract,0.0,0.0,0.409045834205593,0.4938146558332581
PdfAct,270.tar_1711.08693.gz_ms_black.pdf,0,abstract,0.0,0.0,0.11104028866644663,0.45447379056087195
PdfAct,266.tar_1711.06899.gz_ms_black.pdf,0,abstract,0.0,0.0,0.15856257837643048,0.04676449707624557
PdfAct,258.tar_1711.03812.gz_ms_black.pdf,0,abstract,0.0,0.0,0.3640845092870355,0.4599729878796418
PdfAct,277.tar_1711.11173.gz_Weighted_translation_operator_with_periodic_element_black.pdf,0,abstract,0.0,0.0,0.496438903986386,0.5140934955200009
PdfAct,274.tar_1711.10180.gz_TGVAccuracy_black.pdf,0,abstract,0.0,0.0,0.4795999805719127,0.3226766797308909
PdfAct,271.tar_1711.08951.gz_g22_aas6_black.pdf,2,abstract,0.0,0.0,0.4736584004867071,0.22332319754138458
PdfAct,274.tar_1711.10360.gz_seeded_graph_arxiv_black.pdf,0,abstract,0.0,0.0,0.5828112459611176,0.11841685160229273
PdfAct,259.tar_1711.04000.gz_SakaguchiProc_black.pdf,0,abstract,0.0,0.0,0.47260252650571144,0.5015950953925546
PdfAct,259.tar_1711.04157.gz_LFE_GM_black.pdf,0,abstract,0.0,0.0,0.3683953195006126,0.03927919561814228
PdfAct,253.tar_1711.01804.gz_cranalogy_black.pdf,0,abstract,0.0,0.0,0.429424230872296,0.40971749262000134
PdfAct,277.tar_1711.11126.gz_sunf0f_v08_arxiv_black.pdf,0,abstract,0.0,0.0,0.5441531241957,0.26471527370018005
PdfAct,253.tar_1711.01658.gz_Multimon_v10b_black.pdf,0,abstract,0.0,0.0,0.21374311083427913,0.3453709087498156
PdfAct,264.tar_1711.06270.gz_IC2497_NuSTAR_proofs_black.pdf,0,abstract,0.0,0.0,0.18101957643154745,0.2036566040750607
PdfAct,273.tar_1711.09833.gz_booleanValued3_black.pdf,0,abstract,0.0,0.0,0.57455780683856,0.5669407797548307
PdfAct,275.tar_1711.10701.gz_ms_black.pdf,11,abstract,0.0,0.0,0.13017408052602925,0.5714555626626785
PdfAct,276.tar_1711.10739.gz_v3_815_black.pdf,0,abstract,0.0,0.0,0.5639046127504272,0.3093927685398163
PdfAct,266.tar_1711.07011.gz_egpaper_for_review_black.pdf,0,abstract,0.0511508951406649,0.5548287803001154,0.0784995586918719,0.39361944027888796
PdfAct,266.tar_1711.07064.gz_egpaper_for_review_black.pdf,0,abstract,0.0812182741116751,0.8246802106847254,0.32158935916272186,0.5004535108464814
PdfAct,272.tar_1711.09397.gz_ms_black.pdf,10,abstract,0.0,0.0,0.10601786034502751,0.5750952571933831
PdfAct,269.tar_1711.08080.gz_robust_stackelberg_efg_arxiv_black.pdf,0,abstract,0.0,0.0,0.4490398264212167,0.12367211526008859
PdfAct,271.tar_1711.09179.gz_JdCov_Submission_arxiv_black.pdf,0,abstract,0.0,0.0,0.4205084283243272,0.4986268122146283
PdfAct,266.tar_1711.07153.gz_qufti_letter_black.pdf,0,abstract,0.0,0.0,0.23155235654890594,0.18983869399482386
PdfAct,277.tar_1711.11461.gz_ac-drive-Bell-test_black.pdf,0,abstract,0.0,0.0,0.12843922041492914,0.08118102437498768
PdfAct,274.tar_1711.10221.gz_paper_black.pdf,0,abstract,0.0,0.0,0.5924655630473753,0.31998540527655306
PdfAct,258.tar_1711.03702.gz_Paper_009YGY_black.pdf,0,abstract,0.0,0.0,0.03785270773313008,0.018777957958225722
PdfAct,253.tar_1711.01911.gz_extinction_black.pdf,0,abstract,0.0,0.0,0.45544514801385977,0.38261577033851984
PdfAct,265.tar_1711.06618.gz_paper_2017u1_22astroph_black.pdf,0,abstract,0.0,0.0,0.037750850055721916,0.32582586402583547
PdfAct,271.tar_1711.09041.gz_ud95q66_black.pdf,0,abstract,0.0,0.0,0.5154971372491248,0.4323355731803807
PdfAct,265.tar_1711.06660.gz_Main_black.pdf,0,abstract,0.0,0.0,0.05262901629213823,0.3693324184031703
PdfAct,266.tar_1711.07033.gz_aaai18_black.pdf,0,abstract,0.0,0.0,0.37809973854425893,0.11942852741764211
PdfAct,275.tar_1711.10506.gz_mfn_arxiv1_black.pdf,7,abstract,0.0,0.0,0.021959549976781956,0.5778950265180353
PdfAct,252.tar_1711.01440.gz_paper_black.pdf,0,abstract,0.0,0.0,0.4945125196573621,0.31586533196562155
PdfAct,253.tar_1711.01572.gz_bhm-thermal_black.pdf,0,abstract,0.0,0.0,0.18247240960812144,0.4494543527144698
PdfAct,277.tar_1711.11361.gz_MovingBoundaryPaper_WPBennett_PrePrint_20171130_black.pdf,0,abstract,0.0,0.0,0.08758902445365117,0.580126531438391
PdfAct,276.tar_1711.10987.gz_LermaELAFv2_black.pdf,0,abstract,0.0,0.0,0.5171295632232387,0.3897439983355743
PdfAct,254.tar_1711.02124.gz_MPT_black.pdf,0,abstract,0.0,0.0,0.16116048240244696,0.4631344555588111
PdfAct,253.tar_1711.01834.gz_ProphetSecretary_arXiv_black.pdf,0,abstract,0.0,0.0,0.11861103701092372,0.561449276272366
PdfAct,267.tar_1711.07446.gz_elsarticle-template_black.pdf,0,abstract,0.0,0.0,0.04728136490548735,0.4763429536038441
PdfAct,267.tar_1711.07487.gz_imfsg_black.pdf,0,abstract,0.0,0.0,0.11320529713859974,0.44466421005367474
PdfAct,274.tar_1711.10348.gz_Performance_measure_line_fault_black.pdf,0,abstract,0.0,0.0,0.45995103027226314,0.38546361702194254
PdfAct,272.tar_1711.09670.gz_main_black.pdf,0,abstract,0.0,0.0,0.41992051559605575,0.17964134906729015
PdfAct,264.tar_1711.06379.gz_egpaper_arxiv_black.pdf,0,abstract,0.1354838709677419,0.9870848708487086,0.34032495894469633,0.4703822424189024
PdfAct,255.tar_1711.02387.gz_manuscript_black.pdf,0,abstract,0.0,0.0,0.43286484607262865,0.14667988372211718
PdfAct,277.tar_1711.11244.gz_proceeding_black.pdf,0,abstract,0.0,0.0,0.3217137697814679,0.3538500806653579
PdfAct,268.tar_1711.07711.gz_main_black.pdf,0,abstract,0.0,0.0,0.5292131997370214,0.10524081441037426
PdfAct,268.tar_1711.07922.gz_Skyrmions_in_Chiral_LC-5_bis-copy-copy_black.pdf,0,abstract,0.0,0.0,0.3497585247969624,0.21649217250909888
PdfAct,277.tar_1711.11145.gz_taup_2017_proceedings_tcald_black.pdf,1,abstract,0.0,0.0,0.16329896528094415,0.31069750265600066
PdfAct,271.tar_1711.09079.gz_Quantum_Net_Gia_6_black.pdf,0,abstract,0.0,0.0,0.11582733112173417,0.2288577169411741
PdfAct,273.tar_1711.09728.gz_main_black.pdf,0,abstract,1.0,0.9973835688121404,0.829844797711392,0.8837194580389656
PdfAct,276.tar_1711.11030.gz_main_black.pdf,0,abstract,0.0,0.0,0.07048041138423451,0.04723754276707665
PdfAct,263.tar_1711.06003.gz_ThinLGADRadHard_black.pdf,1,abstract,0.0,0.0,0.19053435351380185,0.10461524874520686
PdfAct,254.tar_1711.02074.gz_ms_black.pdf,1,abstract,0.0,0.0,0.2809743311454861,0.3451288739207746
PdfAct,271.tar_1711.09044.gz_cfetr_nf_cheng_black.pdf,0,abstract,0.0574650912996777,0.069643333629814,0.018981224081766255,0.07199534772199336
PdfAct,272.tar_1711.09650.gz_paper_black.pdf,0,abstract,0.0,0.0,0.09469533328291799,0.5839377063156101
PdfAct,268.tar_1711.07920.gz_ddrop_rwre_black.pdf,0,abstract,0.0,0.0,0.5939224068713532,0.4160924686833989
PdfAct,263.tar_1711.05969.gz_PhySchemes4WCC_arXiv_black.pdf,0,abstract,0.0,0.0,0.043371398186930185,0.07228343159310198
PdfAct,273.tar_1711.09734.gz_waves_nov17_black.pdf,0,abstract,0.0,0.0,0.44530752700697845,0.35073022895456163
PdfAct,276.tar_1711.10996.gz_dampe_black.pdf,0,abstract,0.0205635948210205,0.0492290464294943,0.36473474735078976,0.3636973366338209
PdfAct,273.tar_1711.09678.gz_temporalmodes_pdc_black.pdf,0,abstract,0.0,0.0,0.08290120907123552,0.21851600369359106
PdfAct,276.tar_1711.10717.gz_newformat_dimer_square_cross15_black.pdf,0,abstract,0.0,0.0,0.43656048941907194,0.3992062685245361
PdfAct,276.tar_1711.10751.gz_realizing_black.pdf,0,abstract,0.0,0.0,0.271982461538048,0.47241994013139416
PdfAct,277.tar_1711.11322.gz_ConwayPQArXiv_black.pdf,0,abstract,0.0,0.0,0.3566158123666298,0.37176182839395033
PdfAct,266.tar_1711.06847.gz_AmicableTuple_black.pdf,0,abstract,0.0,0.0,0.38310271611616287,0.5152157611159681
PdfAct,263.tar_1711.06086.gz_Ridolfi_Proceeding_IAU337_black.pdf,0,abstract,0.0,0.0,0.324926055032691,0.21950529309324918
PdfAct,274.tar_1711.10254.gz_main_black.pdf,0,abstract,0.0,0.0,0.04142616120974276,0.38436578312852604
PdfAct,259.tar_1711.04255.gz_gao-arXiv_black.pdf,0,abstract,0.0,0.0,0.4379085064934755,0.4995013359435759
PdfAct,266.tar_1711.06867.gz_aaai_1181_yang_camera_ready_black.pdf,0,abstract,0.0,0.0,0.500723615695891,0.0845090039942927
PdfAct,253.tar_1711.01831.gz_mttd2017_black.pdf,0,abstract,0.0,0.0,0.5263171408227009,0.20960605624341105
PdfAct,271.tar_1711.09000.gz_wavearx_black.pdf,0,abstract,0.0,0.0,0.1636246780931971,0.46469614258086134
PdfAct,253.tar_1711.01702.gz_Impact_of_Comm_on_Asynchronous_ADMM_arxiv_black.pdf,0,abstract,0.0,0.0,0.046343067787553746,0.14439862167716502
PdfAct,263.tar_1711.05929.gz_egpaper_for_review_black.pdf,0,abstract,0.2512315270935961,0.9763722282806252,0.5039028247357077,0.4613715501638587
PdfAct,253.tar_1711.01570.gz_TSR_MathV2_05_11_shrink_black.pdf,0,abstract,0.0,0.0,0.3694453820747462,0.5815163462215772
PdfAct,263.tar_1711.06026.gz_newLUE_1010_black.pdf,0,abstract,0.0,0.0,0.07784208943807604,0.5390176288336838
PdfAct,255.tar_1711.02367.gz_LightConcentrator_v9_black.pdf,0,abstract,0.0,0.0,0.573299081481201,0.16104516102948077
PdfAct,268.tar_1711.07949.gz_trial_black.pdf,0,abstract,0.0,0.0,0.5239531396025854,0.5182894370394329
PdfAct,257.tar_1711.03077.gz_text_black.pdf,0,abstract,0.0,0.0,0.3037076694524301,0.03365686290703842
PdfAct,274.tar_1711.10369.gz_CG_black.pdf,0,abstract,0.0,0.0,0.022853919832944113,0.05598647703014692
PdfAct,253.tar_1711.01517.gz_wyse-symposium_paper_black.pdf,0,abstract,0.0,0.0,0.11174200045143212,0.06677689168729069
PdfAct,255.tar_1711.02535.gz_main_black.pdf,0,abstract,0.0,0.0,0.002762526957612188,0.31257508755773505
PdfAct,274.tar_1711.10146.gz_tu-cui_black.pdf,0,abstract,0.0,0.0,0.3218045999139107,0.13900686628347586
PdfAct,258.tar_1711.03526.gz_Paper_Monopole_3_black.pdf,0,abstract,0.0,0.0,0.11664730875492707,0.5087987079258532
PdfAct,272.tar_1711.09388.gz_Manuscript_Waernbaum_Pazzagli_black.pdf,0,abstract,0.0,0.0,0.4622858879676095,0.4538815857301358
PdfAct,275.tar_1711.10448.gz_bare_jrnl_revised_black.pdf,0,abstract,0.0,0.0,0.5413536891179764,0.04194559535024937
PdfAct,265.tar_1711.06686.gz_arxiv_FeSCs_black.pdf,1,abstract,0.0,0.0,0.2933569239958804,0.29844042876159704
PdfAct,256.tar_1711.02664.gz_paper_black.pdf,10,abstract,0.0,0.0,0.07704963909164717,0.18236797226742144
PdfAct,259.tar_1711.04274.gz_reynolds_black.pdf,0,abstract,0.0,0.0,0.0038201181040427245,0.14081498854113378
PdfAct,274.tar_1711.10283.gz_Comsnets-Kapil_black.pdf,0,abstract,0.0,0.0,0.10733052342238121,0.35969080790149044
PdfAct,267.tar_1711.07430.gz_egpaper_for_review_black.pdf,0,abstract,0.0,0.0,0.14517208324743136,0.1397184600890329
PdfAct,257.tar_1711.03029.gz_newboundaries_5_black.pdf,0,abstract,0.0,0.0,0.4416511822047811,0.40102229380516907
PdfAct,258.tar_1711.03806.gz_Providing_Physical_Layer_Security_for_Mission_Critical_Machine_Type_Communication_final_camera_black.pdf,0,abstract,0.0,0.0,0.027746414591452682,0.03254491400328863
PdfAct,275.tar_1711.10534.gz_Alireza_Hosseini_black.pdf,0,abstract,0.0,0.0,0.05984363324843904,0.23822321255542248
PdfAct,276.tar_1711.11111.gz_ngc5189_black.pdf,9,abstract,0.0,0.0,0.22795115061903365,0.21890721964873525
PdfAct,277.tar_1711.11189.gz_manuscript20171111_black.pdf,0,abstract,0.0,0.0,0.0069053664571052,0.39674027524239136
PdfAct,263.tar_1711.06112.gz_talk2017_black.pdf,0,abstract,0.0,0.0,0.04629462453106679,0.5124365554420865
PdfAct,253.tar_1711.01775.gz_I-Support_black.pdf,0,abstract,0.0,0.0,0.5243125061473962,0.29157903728933565
PdfAct,252.tar_1711.01380.gz_mmWave_NOMA_2UBF-arXiv_black.pdf,0,abstract,0.0,0.0,0.5902849918806906,0.12186319678587784
PdfAct,267.tar_1711.07553.gz_iclr2018_conference_arxiv_v1_black.pdf,0,abstract,0.0,0.0,0.11829756769141202,0.3734606516740977
PdfAct,268.tar_1711.08016.gz_lstm_beamforming_icassp_black.pdf,0,abstract,0.0,0.0,0.5341622444088782,0.23818012809136038
PdfAct,276.tar_1711.11063.gz_main2_black.pdf,0,abstract,0.0,0.0,0.28449892569990576,0.5621553550689036
PdfAct,267.tar_1711.07484.gz_EFTdijets_black.pdf,0,abstract,0.0,0.0,0.16689985188580236,0.44512854099909044
PdfAct,253.tar_1711.01490.gz_Thermal_Model_black.pdf,0,abstract,0.0,0.0,0.08400880944099609,0.24910915837261882
PdfAct,255.tar_1711.02542.gz_sprai_black.pdf,0,abstract,0.0,0.0,0.5224216617837164,0.5743596180222463
PdfAct,271.tar_1711.08951.gz_g22_aas6_black.pdf,3,abstract,0.0,0.0,0.21707224802715636,0.47122847591836287
PdfAct,263.tar_1711.05953.gz_LF_Face_review_black.pdf,0,abstract,0.4046511627906977,0.9898624185372918,0.9944843773076958,0.9323649994347579
PdfAct,267.tar_1711.07475.gz_ABagci_anal_mol_aux_28_11_17_black.pdf,0,abstract,0.0,0.0,0.5994211990706948,0.030585097438775577
PdfAct,257.tar_1711.03034.gz_FutureCloud_ArXiv_black.pdf,0,abstract,0.0,0.0,0.016993070071994153,0.04751569110470113
PdfAct,254.tar_1711.01967.gz_PbTe-PRB_black.pdf,0,abstract,0.0,0.0,0.21956666855795004,0.299916501255212
PdfAct,270.tar_1711.08567.gz_new_black.pdf,0,abstract,0.0431557653405259,0.0365404218615228,0.012637435108151894,0.2620707048392892
PdfAct,267.tar_1711.07289.gz_steerableNetworkCVPR2018_black.pdf,0,abstract,0.1238390092879256,0.9787411421425594,0.394752513855355,0.2315839121825206
PdfAct,268.tar_1711.07872.gz_cvc_structural_black.pdf,0,abstract,0.0,0.0,0.39810243999290024,0.29167495373965224
PdfAct,275.tar_1711.10570.gz_gradient_based_probing_black.pdf,0,abstract,0.0,0.0,0.2574120486877713,0.4092862566431661
PdfAct,265.tar_1711.06662.gz_DrivenDispBHD_black.pdf,0,abstract,0.0,0.0,0.2627927031086201,0.48462643005917594
PdfAct,276.tar_1711.10738.gz_COMMAG-17-00452-1_black.pdf,0,abstract,0.0,0.0,0.2090504036643493,0.06359720198546638
PdfAct,252.tar_1711.01416.gz_TraceDensityModel2_black.pdf,0,abstract,0.0,0.0,0.5783289451437571,0.05442440528625831
PdfAct,258.tar_1711.03548.gz_ms-rev5_black.pdf,0,abstract,0.0,0.0,0.5174281060672131,0.025245738120013825
PdfAct,277.tar_1711.11475.gz_Literature_Review_black.pdf,0,abstract,0.0,0.0,0.39290866938402036,0.4476386370266366
PdfAct,255.tar_1711.02365.gz_DynamicsII_black.pdf,0,abstract,0.0,0.0,0.05664038675769609,0.4069598286324828
PdfAct,259.tar_1711.04032.gz_paper-final-version-Nov10-2017_black.pdf,0,abstract,0.0,0.0,0.5673016352683937,0.5459948902914599
PdfAct,256.tar_1711.02673.gz_main_black.pdf,0,abstract,0.0,0.0,0.2582735853805172,0.475374778103458
PdfAct,267.tar_1711.07583.gz_adiab_res_final_black.pdf,0,abstract,0.0,0.0,0.23084382207768928,0.10441379641904695
PdfAct,274.tar_1711.10163.gz_naaclhlt2018_black.pdf,0,abstract,0.9965397923875432,0.9989023051591656,0.9937466747921059,0.7592363367429137
PdfAct,259.tar_1711.04007.gz_starforming-shells_black.pdf,0,abstract,0.0,0.0,0.4993027136779817,0.07276364295338027
PdfAct,259.tar_1711.04238.gz_rkld-final-onecolumn_black.pdf,0,abstract,0.0,0.0,0.22972063488023772,0.12856200641312535
PdfAct,267.tar_1711.07389.gz_Blocking_and_invasion_black.pdf,0,abstract,0.0,0.0,0.014499346980451232,0.3151116518151418
PdfAct,252.tar_1711.01290.gz_final_version_black.pdf,3,abstract,0.0,0.0,0.44227442171624837,0.08389898768823446
PdfAct,268.tar_1711.07902.gz_adsorbates-v1_black.pdf,0,abstract,0.0,0.0,0.4354183333256213,0.20422730924069232
PdfAct,276.tar_1711.10862.gz_short-nips-version_black.pdf,0,abstract,0.6445497630331753,0.9866835764109068,0.8892131516649528,0.718026298980408
PdfAct,258.tar_1711.03719.gz_GubLatMS_black.pdf,0,abstract,0.0,0.0,0.42197377251254464,0.4740954102739563
PdfAct,274.tar_1711.10268.gz_Manuscript14_black.pdf,0,abstract,0.0,0.0,0.5220660157784069,0.2623978244047209
PdfAct,264.tar_1711.06403.gz_arXiv_Multi-objective_risk-averse_black.pdf,0,abstract,0.0,0.0,0.24897095306458306,0.4946059958796103
PdfAct,276.tar_1711.10803.gz_ENUMATH-final_black.pdf,0,abstract,0.0,0.0,0.5282101103901805,0.2028797090240752
PdfAct,277.tar_1711.11296.gz_cc_paper_arxiv_black.pdf,0,abstract,0.0,0.0,0.07327167746910941,0.13898992483449032
PdfAct,253.tar_1711.01807.gz_CP2017final_black.pdf,0,abstract,0.0,0.0,0.11143296834054528,0.3080348469155662
PdfAct,268.tar_1711.07989.gz_multiferroic_quantum_criticality_black.pdf,0,abstract,0.0,0.0,0.48859506406671405,0.281466598769506
PdfAct,274.tar_1711.10122.gz_paper_chatbot_black.pdf,0,abstract,0.0,0.0,0.06477013910933464,0.2927938652449784
PdfAct,255.tar_1711.02359.gz_mmadoc_black.pdf,0,abstract,0.0,0.0,0.5747072766411555,0.10160691624752922
PdfAct,257.tar_1711.03158.gz_WSG3_v4_black.pdf,0,abstract,0.0,0.0,0.5638171462213067,0.5413296052447257
PdfAct,255.tar_1711.02554.gz_RodriguezK_black.pdf,0,abstract,0.0,0.0,0.4039673568174349,0.42344599050664017
PdfAct,272.tar_1711.09383.gz_ssc_v2_black.pdf,0,abstract,0.0,0.0,0.35598517105675415,0.2321967212995164
PdfAct,277.tar_1711.11366.gz_paper_black.pdf,0,abstract,0.0,0.0,0.5166835308466236,0.1311297243457212
PdfAct,258.tar_1711.03564.gz_arxiv_black.pdf,0,abstract,0.0,0.0,0.45298944507238564,0.017445986781504285
PdfAct,252.tar_1711.01191.gz_main_black.pdf,0,abstract,0.0,0.0,0.2747071828031142,0.5510110297985624
PdfAct,259.tar_1711.04016.gz_engineeringSurfaceCurvature_black.pdf,0,abstract,0.0,0.0,0.3239829825267251,0.400511803090702
PdfAct,255.tar_1711.02301.gz_iclr2018_conference_black.pdf,0,abstract,0.8614457831325302,0.9179331306990882,0.7360607923173346,0.8366522048392998
PdfAct,275.tar_1711.10682.gz_Quasli_Haar_Wavelet-4_black.pdf,0,abstract,0.0,0.0,0.5819383285404527,0.5886399676084971
PdfAct,272.tar_1711.09561.gz_ProbabilisticHumanActionPrediction_black.pdf,0,abstract,0.209205020920502,0.9960208142026324,0.09367907120208975,0.23636273476194383
PdfAct,276.tar_1711.10774.gz_xlens_final_gh_black.pdf,0,abstract,0.0,0.0,0.11046440179497234,0.29274458282235866
PdfAct,267.tar_1711.07437.gz_DeepONMF-AllHVersion141129_black.pdf,0,abstract,0.0,0.0,0.014579703669707022,0.5912216336676853
PdfAct,258.tar_1711.03662.gz_CSS_black.pdf,0,abstract,0.0,0.0,0.2875666509626656,0.007045472235031402
PdfAct,266.tar_1711.07044.gz_root_black.pdf,0,abstract,0.0,0.0,0.12795738108161114,0.33451572813011654
PdfAct,268.tar_1711.07786.gz_krom_arxiv_black.pdf,0,abstract,0.0,0.0,0.27221322051533176,0.348561873878727
PdfAct,273.tar_1711.09926.gz_AFM_voltage_controlled_anisotropy_black.pdf,0,abstract,0.0,0.0,0.4938847333650507,0.5105860240667563
PdfAct,253.tar_1711.01651.gz_resolventuloc_black.pdf,0,abstract,0.0,0.0,0.3664153742450576,0.21202475861716266
PdfAct,274.tar_1711.10056.gz_Adversary_Detection_in_Neural_Networks_via_Persistent_Homology_black.pdf,0,abstract,0.0,0.0,0.07968125481254236,0.07042517415250735
PdfAct,254.tar_1711.02101.gz_Sgr_heavy_ms_REsubm_black.pdf,3,abstract,0.0,0.0,0.16992354478415914,0.2134061829874978
PdfAct,265.tar_1711.06538.gz_main_black.pdf,0,abstract,0.9565217391304348,0.945525291828794,0.8530515077601797,0.9288861919818415
PdfAct,256.tar_1711.02837.gz_nips_2017_black.pdf,0,abstract,0.9869281045751634,0.988538681948424,0.8329639330362066,0.7258336767592434
PdfAct,258.tar_1711.03629.gz_npc_examples_2_black.pdf,0,abstract,0.0,0.0,0.016519996610489838,0.3351104154666111
PdfAct,269.tar_1711.08473.gz_Dark_inflation_and_its_cosmological_implications_black.pdf,0,abstract,0.0,0.0,0.2592975457415194,0.07184553343061147
PdfAct,265.tar_1711.06484.gz_nips_2017_short_black.pdf,0,abstract,1.0,0.9936948297604036,0.7194205987264293,0.9910443885880389
PdfAct,269.tar_1711.08098.gz_Randomized_Benchmarking_Using_Unitary_t-Design_for_Fidelity_Estimation_of_Practical_Quantum_Circuit_1.0_black.pdf,0,abstract,0.0,0.0,0.4334019890365204,0.4456347776069931
PdfAct,253.tar_1711.01891.gz_main_black.pdf,0,abstract,0.9895287958115184,0.9887187751813056,0.7829775810532059,0.7864199470757447
PdfAct,259.tar_1711.04251.gz_Proceedings_black.pdf,0,abstract,0.0,0.0,0.221473469573959,0.3438243909005255
PdfAct,258.tar_1711.03555.gz_paper_black.pdf,0,abstract,0.0,0.0,0.4791994161661409,0.2703140436431089
PdfAct,272.tar_1711.09325.gz_main_black.pdf,0,abstract,0.0,0.0,0.20254901219954796,0.22282623917815308
PdfAct,271.tar_1711.09190.gz_ms_gw_black.pdf,0,abstract,0.0,0.0,0.3908440982044579,0.2556603328041761
PdfAct,275.tar_1711.10698.gz_PhotodetectionUSC_arXiv_black.pdf,0,abstract,0.0,0.0,0.06605513695504046,0.30278877314826874
PdfAct,270.tar_1711.08850.gz_IEEE_Trans_Paper_black.pdf,0,abstract,0.0,0.0,0.2876337529807685,0.09453335325834351
PdfAct,252.tar_1711.01349.gz_DER_CAP_EX_black.pdf,0,abstract,0.0,0.0,0.0406558076179097,0.3692037718047463
PdfAct,264.tar_1711.06269.gz_GLM_KEPES_black.pdf,0,abstract,0.0,0.0,0.052819141550938475,0.29637553435151565
PdfAct,271.tar_1711.09091.gz_AlphaGo_black.pdf,0,abstract,0.0,0.0,0.512241052854064,0.26935457499290527
PdfAct,267.tar_1711.07450.gz_HKZV1_black.pdf,0,abstract,0.0,0.0,0.3300722576298513,0.3272248204947914
PdfAct,277.tar_1711.11380.gz_OnTheC0InextendibilityFinal_black.pdf,0,abstract,0.0,0.0,0.20809613850454814,0.4075728878448394
PdfAct,269.tar_1711.08233.gz_centrifugal_aa_black.pdf,0,abstract,0.0,0.0,0.41733771378581724,0.4727833929996633
PdfAct,275.tar_1711.10604.gz_main_black.pdf,0,abstract,0.9348659003831418,0.998624484181568,0.755618504156685,0.7836352528401593
PdfAct,277.tar_1711.11219.gz_Lattice2017_75_SUGIURA_black.pdf,0,abstract,0.0,0.0,0.0664855144977441,0.1856699132249721
PdfAct,277.tar_1711.11346.gz_Paper_Dominik_Maile_version-v6.0_black.pdf,0,abstract,0.0,0.0,0.1057245477389916,0.17398960262587249
PdfAct,256.tar_1711.02664.gz_paper_black.pdf,1,abstract,0.0,0.0,0.40548729571437797,0.1943213904569935
PdfAct,265.tar_1711.06689.gz_TheoremRevised_black.pdf,0,abstract,0.0,0.0,0.24891059403679178,0.2798887254227896
PdfAct,266.tar_1711.07231.gz_metamorpho_black.pdf,0,abstract,0.0,0.0,0.5178636168217002,0.3966232735790926
PdfAct,277.tar_1711.11131.gz_APT_Main1122_black.pdf,0,abstract,0.0,0.0,0.04272497311175722,0.052956849851382735
PdfAct,275.tar_1711.10701.gz_ms_black.pdf,0,abstract,0.0,0.0,0.46620007714055894,0.463050544925333
PdfAct,259.tar_1711.04232.gz_2cycles_black.pdf,0,abstract,0.0,0.0,0.4931262992376401,0.053261936658043796
PdfAct,272.tar_1711.09347.gz_cvpr_black.pdf,0,abstract,0.064367816091954,0.995752427184466,0.41464516601058504,0.10506339015002539
PdfAct,258.tar_1711.03794.gz_manuscript_black.pdf,0,abstract,0.0,0.0,0.37283214892670413,0.23072125904608287
PdfAct,271.tar_1711.09184.gz_wasim_black.pdf,0,abstract,0.0,0.0,0.4641758748170747,0.24211405104436579
PdfAct,270.tar_1711.08859.gz_fresh_black.pdf,0,abstract,0.0,0.0,0.5250699210367546,0.5785393670536545
PdfAct,276.tar_1711.10776.gz_EE_M2M_NOMA_EH_yzh_black.pdf,0,abstract,0.0,0.0,0.035844054745675404,0.017107269563102333
PdfAct,273.tar_1711.09696.gz_DelayKdV-HAL_black.pdf,0,abstract,0.0,0.0,0.3730770786918422,0.14749539071119736
PdfAct,256.tar_1711.02754.gz_BMOR-oct-17_black.pdf,0,abstract,0.0,0.0,0.5301642699768804,0.21312454586741786
PdfAct,270.tar_1711.08821.gz_sms_final_black.pdf,0,abstract,0.0,0.0,0.13789683851095844,0.3751349073623297
PdfAct,258.tar_1711.03827.gz_paper_final_black.pdf,0,abstract,0.0,0.0,0.027635723776408192,0.5538223159026264
PdfAct,253.tar_1711.01721.gz_catalan-proof_black.pdf,0,abstract,0.0,0.0,0.40038293536033503,0.5898513305726298
PdfAct,258.tar_1711.03514.gz_Delta-lh1_black.pdf,0,abstract,0.0,0.0,0.02230516622837131,0.3038469436141764
PdfAct,269.tar_1711.08174.gz_paper_for_review_black.pdf,0,abstract,0.0,0.0,0.5422120037312524,0.41488144164285656
PdfAct,275.tar_1711.10491.gz_ms_black.pdf,4,abstract,0.0,0.0,0.3477888454028026,0.5141993817010746
PdfAct,266.tar_1711.06869.gz_Swarm_Paper_black.pdf,0,abstract,0.0,0.0,0.14063805505444296,0.1009541083803434
