Tool,ID,Page,Label,F1,SpatialDist,Precision,Recall
PdfAct,79.tar_1406.6565.gz_euler_av_num_black.pdf,0,abstract,0.0,0.0,0.12233999555421231,0.33764305523955707
PdfAct,78.tar_1406.6395.gz_RegVarPrefAttWithTaubJune0616_black.pdf,0,abstract,0.0,0.0,0.2290533198215253,0.14292333383842903
PdfAct,80.tar_1406.7240.gz_EtaRadSimpleX_pdf_black.pdf,0,abstract,0.0,0.0,0.05189374526583255,0.1053593233846868
PdfAct,71.tar_1406.1921.gz_pml_oqe_black.pdf,0,abstract,0.0,0.0,0.5386597370282937,0.012079153392909103
PdfAct,78.tar_1406.6305.gz_f_R_IJMPV2_black.pdf,0,abstract,0.0381666382688703,0.0405501468088394,0.5616259121301554,0.46554813427372144
PdfAct,70.tar_1406.1609.gz_ex-cr-st-august-4-2014_black.pdf,0,abstract,0.0,0.0,0.1942868232550227,0.07914673564266829
PdfAct,79.tar_1406.6681.gz_dhjs14-jhep_black.pdf,0,abstract,0.0,0.0,0.5126407186417611,0.25351975837503393
PdfAct,80.tar_1406.7343.gz_NNGP_JASA_black.pdf,0,abstract,0.0,0.0,0.23532891065049977,0.5794585523700776
PdfAct,79.tar_1406.6915.gz_paper_black.pdf,0,abstract,0.0,0.0,0.026317687288437506,0.30540422717651294
PdfAct,78.tar_1406.5899.gz_ms_JCAP_black.pdf,0,abstract,0.0,0.0,0.04489795039643611,0.06769549981433422
PdfAct,74.tar_1406.3709.gz_fgas_black.pdf,0,abstract,0.0,0.0,0.12800268643087784,0.3038660493247688
PdfAct,78.tar_1406.5889.gz_PRBIII_resub_NP_ii_black.pdf,0,abstract,0.0,0.0,0.5099020480920576,0.3351504341027807
PdfAct,79.tar_1406.6798.gz_revised_paper_black.pdf,0,abstract,0.038018150600932,0.0380520548554154,0.5786768802353338,0.31502607060994126
PdfAct,73.tar_1406.3112.gz_Lopez_Serrano_preprint_black.pdf,0,abstract,0.0,0.0,0.35145369597632997,0.0904507993031413
PdfAct,68.tar_1406.0216.gz_lode_black.pdf,0,abstract,0.3287671232876712,0.9949135300101728,0.5545605011215855,0.23443518589994575
PdfAct,71.tar_1406.1956.gz_fbm-ln-arx_black.pdf,0,abstract,0.0,0.0,0.12605701879303774,0.39788823309374394
PdfAct,72.tar_1406.2968.gz_rev1b_black.pdf,0,abstract,0.0337131683635628,0.0287478116649774,0.5473987957538444,0.5251712884752562
PdfAct,68.tar_1406.0294.gz_dmi_kashid_black.pdf,0,abstract,0.0,0.0,0.12941689502979511,0.5191957294762978
PdfAct,78.tar_1406.6377.gz_main_black.pdf,0,abstract,0.0152731544938319,0.0368686554150838,0.48738143700273373,0.5102018402657312
PdfAct,75.tar_1406.4522.gz_RCdspinglass_black.pdf,0,abstract,0.0,0.0,0.05534627699341175,0.1375723465560954
PdfAct,75.tar_1406.4488.gz_entropy_t_black.pdf,0,abstract,0.0,0.0,0.1349772078376881,0.5705136110337046
PdfAct,72.tar_1406.2961.gz_lsneffn2008_black.pdf,0,abstract,0.0146538655886811,0.022869634674402,0.18189731712556234,0.15842511637761425
PdfAct,80.tar_1406.7378.gz_main_black.pdf,0,abstract,0.0,0.0,0.47596982227133106,0.1960773664736518
PdfAct,78.tar_1406.6323.gz_scalemaps_a_black.pdf,0,abstract,0.0,0.0,0.4950397250686512,0.20308743097771922
PdfAct,70.tar_1406.1812.gz_log_shift_ggm_arxiv_black.pdf,0,abstract,0.0,0.0,0.08568466437667685,0.11162073371073046
PdfAct,76.tar_1406.4955.gz_RT2014_ROI_complete_black.pdf,0,abstract,0.0,0.0,0.002547100460257412,0.5148127097359944
PdfAct,77.tar_1406.5344.gz_LaSTSciRep_pdf_black.pdf,0,abstract,0.0,0.0,0.25693503775128174,0.25338829698038395
PdfAct,75.tar_1406.4673.gz_NEUEVERSION_black.pdf,0,abstract,0.0,0.0,0.39469932180919015,0.37286530356377995
PdfAct,78.tar_1406.5903.gz_single_black.pdf,0,abstract,0.0,0.0,0.056669423539885105,0.20478119722105811
PdfAct,78.tar_1406.6060.gz_ms_black.pdf,0,abstract,0.0,0.0,0.12212736169106062,0.5709866841519201
PdfAct,73.tar_1406.3443.gz_ADPaper_black.pdf,0,abstract,0.0,0.0,0.008611260104682716,0.011202396644702262
PdfAct,73.tar_1406.3512.gz_max-subdet_black.pdf,0,abstract,0.0,0.0,0.5134627547685983,0.24439248793983825
PdfAct,74.tar_1406.3875.gz_q-poly_black.pdf,0,abstract,0.0,0.0,0.4911478493173817,0.0919556249200532
PdfAct,69.tar_1406.0843.gz_Weyl_arxiv_v2_black.pdf,0,abstract,0.0,0.0,0.26953202555919153,0.4197274605064676
PdfAct,68.tar_1406.0004.gz_dmneutrino_black.pdf,0,abstract,0.0,0.0,0.11866897824763886,0.31357875208606145
PdfAct,70.tar_1406.1479.gz_DLMirrorfinal12_black.pdf,0,abstract,0.0,0.0,0.24013721671344176,0.3714544582057771
PdfAct,75.tar_1406.4575.gz_buchi_black.pdf,0,abstract,0.0,0.0,0.161032307791592,0.4153829443785184
PdfAct,73.tar_1406.3524.gz_fj3d_black.pdf,0,abstract,0.0,0.0,0.3584075708967424,0.30867265676909067
PdfAct,80.tar_1406.7062.gz_llncs_copy_black.pdf,0,abstract,0.0,0.0,0.3742490553553016,0.3280012557450513
PdfAct,71.tar_1406.2333.gz_ms_black.pdf,12,abstract,0.0,0.0,0.370587217164694,0.43520920984131295
PdfAct,76.tar_1406.5191.gz_ms_black.pdf,9,abstract,0.0,0.0,0.47356240408508055,0.11423854065730404
PdfAct,78.tar_1406.5994.gz_SimpleArXiv_black.pdf,0,abstract,0.0,0.0,0.3526635854034646,0.5680442737526672
PdfAct,72.tar_1406.2976.gz_msnew_black.pdf,0,abstract,0.0,0.0,0.4538207745255552,0.3230733330015491
PdfAct,78.tar_1406.6264.gz_dehn_seifert6_black.pdf,0,abstract,0.0,0.0,0.4471873479064337,0.40375715416353136
PdfAct,79.tar_1406.6846.gz_bow4_black.pdf,0,abstract,0.0,0.0,0.509421018986759,0.11594257377118172
PdfAct,73.tar_1406.3334.gz_SparseOrcaleInequalitiesforHal_black.pdf,1,abstract,0.0,0.0,0.5228813786609442,0.3832720539895157
PdfAct,78.tar_1406.6252.gz_Spin-up_and_Spin-down_Oblique_black.pdf,0,abstract,0.0,0.0,0.28834294422589,0.20211625885853338
PdfAct,76.tar_1406.5202.gz_BIP6.7.15_black.pdf,0,abstract,0.0,0.0,0.107011740048362,0.5558002039117879
PdfAct,76.tar_1406.4813.gz_Spagnolo_cond-mat_black.pdf,0,abstract,0.0,0.0,0.15115824347247497,0.43106525760731945
PdfAct,72.tar_1406.2486.gz_paper_black.pdf,2,abstract,0.0,0.0,0.20127632836382978,0.5019265694725896
PdfAct,77.tar_1406.5287.gz_CHenYP-Hu_black.pdf,0,abstract,0.0,0.0,0.08690552481269595,0.36216555257656663
PdfAct,75.tar_1406.4664.gz_manuscript_SecondArxivVersion_black.pdf,0,abstract,0.0,0.0,0.3993995718196026,0.13312484889554568
PdfAct,68.tar_1406.0331.gz_V745Cas_accepted_black.pdf,0,abstract,0.0,0.0,0.41412790838016095,0.2445737987566636
PdfAct,77.tar_1406.5752.gz_nips2014_black.pdf,0,abstract,0.3826086956521739,0.9839015151515152,0.20072735391243554,0.5573292231003613
PdfAct,80.tar_1406.7096.gz_escape-apr-18-arxiv_black.pdf,0,abstract,0.0,0.0,0.08974469838887107,0.5157927987231629
PdfAct,68.tar_1406.0003.gz_ms_apjl_wg12_submit190514_black.pdf,0,abstract,0.0,0.0,0.3524313186166139,0.08964010154164481
PdfAct,71.tar_1406.2327.gz_ms-astroph_black.pdf,0,abstract,0.0,0.0,0.47633892426719593,0.4686141988271908
PdfAct,72.tar_1406.2594.gz_linkick_black.pdf,0,abstract,0.0,0.0,0.44056335945538966,0.2388081223272795
PdfAct,79.tar_1406.6476.gz_ms_black.pdf,0,abstract,0.0,0.0,0.5791146155416614,0.49451994166342994
PdfAct,81.tar_1406.7769.gz_Starlike_15_09_15_AB_black.pdf,0,abstract,0.0,0.0,0.5265107750219442,0.4817162388878978
PdfAct,70.tar_1406.1419.gz_NPGearthIII_black.pdf,0,abstract,0.0,0.0,0.043630929494768544,0.39671992597238687
PdfAct,74.tar_1406.3931.gz_hnp-gr-2015_black.pdf,0,abstract,0.0,0.0,0.04388248936447392,0.002247882978983795
PdfAct,78.tar_1406.5843.gz_coalescence_ifm_black.pdf,0,abstract,0.0,0.0,0.3697610754261346,0.4690515431525174
PdfAct,71.tar_1406.2288.gz_CHIME_Pathfinder_SPIE_black.pdf,0,abstract,0.0,0.0,0.5712326765029434,0.0956150509031769
PdfAct,68.tar_1406.0363.gz_rtrwzd_black.pdf,0,abstract,0.0,0.0,0.206481607033451,0.5799418397884788
PdfAct,76.tar_1406.5175.gz_jump10IJSS_2_black.pdf,0,abstract,0.0,0.0,0.2126661801789427,0.055035298735163975
PdfAct,80.tar_1406.7248.gz_RFM_ring_black.pdf,0,abstract,0.0,0.0,0.36183939370348983,0.05428360619586614
PdfAct,80.tar_1406.7305.gz_BianchiniHenrotTakahashi-Elastic_black.pdf,0,abstract,0.0,0.0,0.0068704167896717514,0.44362208125994873
PdfAct,73.tar_1406.3140.gz_MonRauhNIPS2011arxiv_black.pdf,0,abstract,0.6138613861386139,0.932806324110672,0.9689056439321613,0.8417218201063129
PdfAct,73.tar_1406.3187.gz_Spinhallbar_black.pdf,0,abstract,0.0,0.0,0.09595186301584235,0.5481347055791691
PdfAct,79.tar_1406.6753.gz_deformation_pair_150902_black.pdf,0,abstract,0.0,0.0,0.5690972021223926,0.29880590383977457
PdfAct,68.tar_1406.0503.gz_arxiv_final_black.pdf,0,abstract,0.0,0.0,0.592735661791495,0.1686749798528039
PdfAct,71.tar_1406.2260.gz_MTNS2014_black.pdf,0,abstract,0.0,0.0,0.5053766453799682,0.373178397460788
PdfAct,78.tar_1406.5933.gz_generalized_black.pdf,0,abstract,0.0,0.0,0.4003658683583393,0.2162617337746971
PdfAct,79.tar_1406.6765.gz_OC_JOP_upload_2014_6_26_revised_V2_black.pdf,0,abstract,0.0,0.0,0.5589973028223671,0.46620652338986196
PdfAct,74.tar_1406.4012.gz_sub_BAP_black.pdf,0,abstract,0.0,0.0,0.4827245259347303,0.4996642896678618
PdfAct,75.tar_1406.4384.gz_decidablefragementsoftst24_black.pdf,0,abstract,0.0,0.0,0.031139008752969377,0.21027680060725562
PdfAct,80.tar_1406.7610.gz_qpGSN_black.pdf,0,abstract,0.0,0.0,0.019573887135665855,0.5283150551540025
PdfAct,80.tar_1406.7139.gz_PaperFinal_black.pdf,0,abstract,0.0,0.0,0.42068485911056475,0.19318563275755168
PdfAct,79.tar_1406.6814.gz_2_3Higgs_black.pdf,0,abstract,0.0325925925925926,0.0623249299719887,0.5744739771786901,0.482673984172989
PdfAct,73.tar_1406.3340.gz_manuscript_black.pdf,0,abstract,0.0,0.0,0.4924284843627907,0.3033555171816677
PdfAct,80.tar_1406.7424.gz_complexity-concept_black.pdf,0,abstract,0.0,0.0,0.1155848649763852,0.15763407503965401
PdfAct,70.tar_1406.1362.gz_voiceovercpniscis_black.pdf,0,abstract,0.0,0.0,0.3219663922269498,0.14969354579430086
PdfAct,68.tar_1406.0187.gz_Toeplitz_for_low_rank_Eusipco_Final_arxiv_after_accepted__black.pdf,0,abstract,0.0,0.0,0.021819692878464525,0.05955070579505477
PdfAct,74.tar_1406.4042.gz_skyrmion_black.pdf,0,abstract,0.0,0.0,0.31356617926921676,0.5027481094034107
PdfAct,68.tar_1406.0379.gz_An_improved_vulnerability_index_of_complex_networks_based_on_fractal_dimension_black.pdf,0,abstract,0.0,0.0,0.1424390862774726,0.02192253306177012
PdfAct,76.tar_1406.5243.gz_models_for_G_6_black.pdf,0,abstract,0.0,0.0,0.29903370062377915,0.05424378045460885
PdfAct,68.tar_1406.0043.gz_smmt_black.pdf,0,abstract,0.0,0.0,0.5112953520995154,0.28241356801546547
PdfAct,71.tar_1406.2355.gz_paper_black.pdf,0,abstract,0.0,0.0,0.019204170730990653,0.020236132379821446
PdfAct,76.tar_1406.4864.gz_ms_black.pdf,14,abstract,0.0,0.0,0.3422256281478319,0.19040363292215493
PdfAct,74.tar_1406.4128.gz_ms_black.pdf,0,abstract,0.0,0.0,0.5283583311805422,0.3389112280117897
PdfAct,69.tar_1406.0946.gz_LBM_black.pdf,0,abstract,0.0,0.0,0.5086319534963722,0.1375164112132801
PdfAct,72.tar_1406.2645.gz_tomb_laha_black.pdf,0,abstract,0.0,0.0,0.5179026801586208,0.5720794826683733
PdfAct,68.tar_1406.0555.gz_tls_defect_cool_2col_re004_black.pdf,0,abstract,0.0,0.0,0.08381130241655903,0.026770287766103993
PdfAct,72.tar_1406.2844.gz_Determinisme_black.pdf,0,abstract,0.0,0.0,0.33313805699948434,0.23155446945566163
PdfAct,79.tar_1406.6559.gz_R3Manuscript_black.pdf,0,abstract,0.0,0.0,0.13331364345078425,0.12562228060924993
PdfAct,76.tar_1406.5245.gz_BrennanFinn_black.pdf,0,abstract,0.0,0.0,0.4965733099815588,0.08637952331707781
PdfAct,68.tar_1406.0517.gz_EWB_Hyy-11_black.pdf,0,abstract,0.0313907114370256,0.0339633335513265,0.49034704213862235,0.3590543223713196
PdfAct,78.tar_1406.5964.gz_Paper_AutonomousPacemaker_Arxiv_black.pdf,0,abstract,0.0,0.0,0.10043053479960114,0.1933146425638118
PdfAct,77.tar_1406.5283.gz_GIM-hal3_black.pdf,0,abstract,0.0,0.0,0.3884182773361838,0.042541812825164026
PdfAct,78.tar_1406.6051.gz_AF-wall-magnons_black.pdf,0,abstract,0.0,0.0,0.19852025636686418,0.19102098103898038
PdfAct,75.tar_1406.4510.gz_momentumswitch_black.pdf,0,abstract,0.0,0.0,0.058802074389214254,0.4306832273617447
PdfAct,74.tar_1406.4008.gz_better01_black.pdf,0,abstract,0.0,0.0,0.291905636246753,0.004881517268731051
PdfAct,72.tar_1406.2720.gz_example_black.pdf,0,abstract,0.0,0.0,0.1393040788390429,0.44127256505381646
PdfAct,68.tar_1406.0002.gz_ms_black.pdf,2,abstract,0.0,0.0,0.19641751309327485,0.05717897415343946
PdfAct,79.tar_1406.6886.gz_paper_black.pdf,0,abstract,0.0,0.0,0.37628845679368134,0.2453915252236793
PdfAct,71.tar_1406.2441.gz_ppWHWH-1_black.pdf,0,abstract,0.0,0.0,0.33176707821968904,0.40152576845557436
PdfAct,73.tar_1406.3415.gz_reporte15_black.pdf,0,abstract,0.0,0.0,0.08664144333372152,0.18582341900366817
PdfAct,69.tar_1406.0810.gz_Extensions_of_motives_and_the_fundamental_group_black.pdf,0,abstract,0.0,0.0,0.23783580519679964,0.310141554218378
PdfAct,68.tar_1406.0551.gz_CoxHouObloj_Bubbles_ArXiv_second_submission_black.pdf,0,abstract,0.0,0.0,0.3871896133860785,0.06557829889630659
PdfAct,80.tar_1406.7592.gz_paper_black.pdf,0,abstract,0.0,0.0,0.031247302529545284,0.08419356434369664
PdfAct,69.tar_1406.0738.gz_dnls13_black.pdf,0,abstract,0.0,0.0,0.5159254942059981,0.5038698570337113
PdfAct,76.tar_1406.5034.gz_Tsirelson_black.pdf,0,abstract,0.0,0.0,0.48269427916664176,0.562172615563687
PdfAct,79.tar_1406.6800.gz_YbPt2X_arXiv_black.pdf,0,abstract,0.0,0.0,0.40608254943792665,0.5551454419246433
PdfAct,68.tar_1406.0279.gz_degreeBLMdeterminant_black.pdf,0,abstract,0.0,0.0,0.24289843416775048,0.2944641930746556
PdfAct,70.tar_1406.1813.gz_koper_hom_arxiv_black.pdf,0,abstract,0.0,0.0,0.45007861516017317,0.24139188826954097
PdfAct,69.tar_1406.0812.gz_slvm_black.pdf,0,abstract,0.0,0.0,0.4254779940209609,0.1729450668526629
PdfAct,80.tar_1406.7045.gz_steadystate_black.pdf,0,abstract,0.0647321428571428,0.0641104405334104,0.5899078866589018,0.26304364289955046
PdfAct,80.tar_1406.7495.gz_rec_classes_black.pdf,0,abstract,0.0,0.0,0.37167916391799805,0.4119563110828797
PdfAct,69.tar_1406.1169.gz_MILCOMpaper_black.pdf,0,abstract,0.0,0.0,0.03400610192696263,0.49571308201283604
PdfAct,78.tar_1406.5846.gz_Paper_OM_CG_22_June_2014_black.pdf,0,abstract,0.0,0.0,0.5734576613964668,0.09796207908601622
PdfAct,79.tar_1406.6722.gz_A_Matzavinos_M_Ptashnyk_arXiv_2015_black.pdf,0,abstract,0.0,0.0,0.4234855614040226,0.3118713357942447
PdfAct,73.tar_1406.3345.gz_Circinus_accepted_black.pdf,5,abstract,0.0,0.0,0.05129266138555461,0.5517434852048202
PdfAct,68.tar_1406.0588.gz_main_black.pdf,0,abstract,0.0,0.0,0.04605818847067684,0.56868503670441
PdfAct,73.tar_1406.3345.gz_Circinus_accepted_black.pdf,2,abstract,0.0,0.0,0.0033644204567125024,0.18927011429334845
PdfAct,69.tar_1406.0665.gz_NLSE_pre_vX_black.pdf,0,abstract,0.0,0.0,0.16307141979638287,0.1803664014729414
PdfAct,79.tar_1406.6982.gz_leoArXiv_black.pdf,10,abstract,0.0,0.0,0.47295391003112486,0.45327436743124605
PdfAct,70.tar_1406.1411.gz_sl_black.pdf,0,abstract,0.0,0.0,0.5595494451083902,0.5984116214731662
PdfAct,74.tar_1406.3720.gz_aut_dg_error_black.pdf,0,abstract,0.0,0.0,0.24738426317822682,0.434128529722569
PdfAct,69.tar_1406.0660.gz_draft0603_black.pdf,0,abstract,0.0586278586278586,0.0505538771399798,0.11398974333268543,0.5589454486403941
PdfAct,68.tar_1406.0410.gz_2015-12-30-Uqsl2H_black.pdf,0,abstract,0.0,0.0,0.4368137834957341,0.1580266493730658
PdfAct,75.tar_1406.4544.gz_paper_spin_black.pdf,0,abstract,0.0,0.0,0.39725507410896094,0.5899203697774364
PdfAct,70.tar_1406.1377.gz_hantke_thein_black.pdf,0,abstract,0.0,0.0,0.4017411163786932,0.5544508468449493
PdfAct,79.tar_1406.6982.gz_leoArXiv_black.pdf,19,abstract,0.0,0.0,0.32665290657113927,0.5167403795548645
PdfAct,69.tar_1406.1087.gz_hadamard_transform-big13j-arxiv_black.pdf,0,abstract,0.0,0.0,0.3343184489267969,0.5552519021808249
PdfAct,72.tar_1406.2713.gz_BlotEtAl2014_black.pdf,0,abstract,0.0,0.0,0.10912065128379474,0.5314548166464639
PdfAct,79.tar_1406.6556.gz_DMMISS_AA_GA_ML_v2_black.pdf,0,abstract,0.0,0.0,0.5846023837635641,0.10280449762457711
PdfAct,73.tar_1406.3628.gz_Songaila_v2_black.pdf,0,abstract,0.0,0.0,0.416948296720107,0.07161104388246117
PdfAct,69.tar_1406.0668.gz_hbn_gr9_black.pdf,0,abstract,0.0,0.0,0.30239772197393616,0.22826587513712976
PdfAct,77.tar_1406.5401.gz_ReversibleBinding-finalrevision_black.pdf,0,abstract,0.0,0.0,0.23231279877048328,0.5119799348748976
PdfAct,78.tar_1406.6080.gz_FRS_sign_black.pdf,0,abstract,0.0,0.0,0.2724448162986904,0.22596131704611544
PdfAct,75.tar_1406.4385.gz_Cauchy_arxiv_black.pdf,0,abstract,0.0,0.0,0.20071803072675987,0.2735908003813092
PdfAct,80.tar_1406.7447.gz_unimodal_bandits_without_smoothness_black.pdf,0,abstract,0.0,0.0,0.09213285003441544,0.5428254219877213
PdfAct,68.tar_1406.0310.gz_DessaugesZavadsky_black.pdf,0,abstract,0.0,0.0,0.3701538749198042,0.020055797196261892
PdfAct,72.tar_1406.2766.gz_maintext_NP_black.pdf,0,abstract,0.0615195324515533,0.0567301181250469,0.17383495833399767,0.25707781474066616
PdfAct,76.tar_1406.4832.gz_evolution_mg3_black.pdf,0,abstract,0.0,0.0,0.3433346295554061,0.24950451288459577
PdfAct,73.tar_1406.3386.gz_mixingMicroorganismsStratifiedFluids-JMR-revision_black.pdf,0,abstract,0.0,0.0,0.16780664307851645,0.40288345605723
PdfAct,75.tar_1406.4355.gz_SearchStraMethod_black.pdf,2,abstract,0.0,0.0,0.3130539277085642,0.5143627201913192
PdfAct,71.tar_1406.1868.gz_modify_substantial_tempered_black.pdf,0,abstract,0.0,0.0,0.476215383579503,0.01688913889019821
PdfAct,78.tar_1406.5915.gz_vacuumgrg_black.pdf,0,abstract,0.0,0.0,0.34108926393821754,0.455141466109022
PdfAct,78.tar_1406.6375.gz_20140624_submission_arxiv_black.pdf,0,abstract,0.0,0.0,0.4891236648598187,0.3233079264888132
PdfAct,74.tar_1406.4027.gz_RSI_VisFTRaman_ver6_black.pdf,0,abstract,0.0,0.0,0.506796458463596,0.07504356232518096
PdfAct,73.tar_1406.3108.gz_hessian_black.pdf,0,abstract,0.0,0.0,0.47501816666545565,0.3646883104009034
PdfAct,80.tar_1406.7613.gz_paper_black.pdf,0,abstract,0.0,0.0,0.38886424421533744,0.2624338848597246
PdfAct,80.tar_1406.7100.gz_doped_optomechanicsAD_20140626_black.pdf,0,abstract,0.0,0.0,0.034139622320441876,0.23434920594707886
PdfAct,71.tar_1406.2369.gz_BaK122_9June2014_black.pdf,0,abstract,0.0,0.0,0.10361489674977897,0.13287848626692753
PdfAct,80.tar_1406.7246.gz_main_black.pdf,0,abstract,0.0,0.0,0.14627959267650095,0.3373682172280265
PdfAct,75.tar_1406.4729.gz_sppnet_v4_black.pdf,0,abstract,0.0,0.0,0.2960324238052675,0.20599336432683035
PdfAct,79.tar_1406.6573.gz_forward_black.pdf,0,abstract,0.0,0.0,0.10870138859914948,0.04139038962636001
PdfAct,71.tar_1406.1849.gz_gebihammersley_black.pdf,0,abstract,0.0,0.0,0.39116203454437265,0.17502718951008744
PdfAct,81.tar_1406.7824.gz_allinone_black.pdf,0,abstract,0.0,0.0,0.06335118388668963,0.34911854604489034
PdfAct,68.tar_1406.0614.gz_dining-counter-v1_black.pdf,0,abstract,0.0,0.0,0.19937253679760972,0.002680821167630798
PdfAct,68.tar_1406.0342.gz_gnrpaper_arxiv_black.pdf,0,author,0.0,0.0,0.28035206298840626,0.3543856737538426
PdfAct,73.tar_1406.3124.gz_limits_black.pdf,0,author,0.0,0.0,0.02402845081230982,0.11297096397571886
PdfAct,73.tar_1406.3518.gz_forte_arXiv_black.pdf,0,author,0.0,0.0,0.31511690252904107,0.4405915518083069
PdfAct,79.tar_1406.6794.gz_paper_rev_black.pdf,0,author,0.0,0.0,0.35298723297130535,0.19636717088487712
PdfAct,79.tar_1406.6996.gz_curvature_quintessence_revised_black.pdf,0,author,0.0,0.0,0.4501231133175031,0.3923333219288629
PdfAct,78.tar_1406.5890.gz_neu_icecube_rev_black.pdf,0,author,0.0,0.0,0.4296851978593626,0.44157097727373407
PdfAct,74.tar_1406.3826.gz_polarizability_black.pdf,0,author,0.0,0.0,0.086236667735293,0.40106479312220444
PdfAct,76.tar_1406.5114.gz_Dirac_oscillator_3D_black.pdf,0,author,0.0,0.0,0.0838988830201047,0.42361889529114033
PdfAct,76.tar_1406.5228.gz_arxiv_draft_black.pdf,12,author,0.0,0.0,0.43039289522261825,0.31738115195003785
PdfAct,77.tar_1406.5309.gz_arXiv2014_ryoo_black.pdf,0,author,0.0,0.0,0.4293605385324983,0.1930887648970703
PdfAct,71.tar_1406.2327.gz_ms-astroph_black.pdf,2,author,0.0,0.0,0.06735322820554965,0.4369124512378003
PdfAct,73.tar_1406.3612.gz_dumitrescu_labart_black.pdf,0,author,0.0,0.0,0.19050103298093318,0.17541089943480917
PdfAct,73.tar_1406.3379.gz_characteristics07_02_black.pdf,0,author,0.0,0.0,0.3022383071304869,0.12274801777738648
PdfAct,70.tar_1406.1680.gz_manuscript_black.pdf,0,author,0.0,0.0,0.12621616171647806,0.42249398358708384
PdfAct,72.tar_1406.2884.gz_MRinH_black.pdf,0,author,0.0,0.0,0.4207146839049709,0.4010515068030501
PdfAct,76.tar_1406.5191.gz_ms_black.pdf,5,author,0.0,0.0,0.40489827795803207,0.5028172544551576
PdfAct,77.tar_1406.5420.gz_CosmologicalGKFF6_black.pdf,0,author,0.0,0.0,0.5191522722394368,0.49324764079149575
PdfAct,74.tar_1406.3702.gz_ConservMP_black.pdf,0,author,0.0,0.0,0.45910355509429707,0.11351308765839124
PdfAct,70.tar_1406.1368.gz_main_black.pdf,0,author,0.0,0.0,0.059646852727782515,0.02226587429269349
PdfAct,70.tar_1406.1550.gz_paper_black.pdf,0,author,0.0,0.0,0.053592666089393816,0.41116274104396816
PdfAct,74.tar_1406.4146.gz_atmoscoag_black.pdf,5,author,0.0,0.0,0.42856893806563157,0.24478588767937198
PdfAct,73.tar_1406.3322.gz_paper_black.pdf,0,author,0.0,0.0,0.4838063790057968,0.3833878432952902
PdfAct,78.tar_1406.6243.gz_Reheating3_black.pdf,0,author,0.0,0.0,0.20086158445351032,0.3074884053423349
PdfAct,73.tar_1406.3628.gz_Songaila_v2_black.pdf,3,author,0.0,0.0,0.3681482251033206,0.1623256260146109
PdfAct,68.tar_1406.0365.gz_Dirac_soton_ArXiV_black.pdf,16,author,0.0,0.0,0.15442505788329844,0.5112588245079344
PdfAct,78.tar_1406.6232.gz_generalclockeffect_black.pdf,0,author,0.0,0.0,0.18933330509415794,0.03182887838646851
PdfAct,71.tar_1406.1874.gz_InisotropicInflationv10_black.pdf,0,author,0.0,0.0,0.31622494157126274,0.29076441545228143
PdfAct,74.tar_1406.3780.gz_ThreePitfalls_20140613_black.pdf,0,author,0.0,0.0,0.00020304222203726408,0.029761724911365993
PdfAct,71.tar_1406.2321.gz_main_black.pdf,4,author,0.0,0.0,0.25168878274468104,0.08851872458960082
PdfAct,69.tar_1406.0633.gz_ghostunder_black.pdf,0,author,0.0,0.0,0.48197037783898444,0.24343160328875246
PdfAct,73.tar_1406.3128.gz_main_black.pdf,0,author,0.0,0.0,0.47632235927833655,0.09708303130007997
PdfAct,70.tar_1406.1333.gz_zoom_in_final_black.pdf,0,author,0.0,0.0,0.22742430065018082,0.186562645399448
PdfAct,74.tar_1406.3985.gz_LiNiCoMnO2_muSR2014_black.pdf,0,author,0.0,0.0,0.4385245634152412,0.5661178534433572
PdfAct,72.tar_1406.2802.gz_UnusualSwellingPolymer_black.pdf,0,author,0.0,0.0,0.5748017360583271,0.3000937170052168
PdfAct,71.tar_1406.1982.gz_KesBar1_black.pdf,0,author,0.0,0.0,0.18624199636219688,0.11007114965172049
PdfAct,78.tar_1406.6191.gz_arxiv_black.pdf,0,author,0.0,0.0,0.05020485070889669,0.11588699005887408
PdfAct,76.tar_1406.4739.gz_Fermionslast11_black.pdf,0,author,0.0,0.0,0.4873294005181398,0.14659690903246284
PdfAct,72.tar_1406.2669.gz_CohQuenchFermionsArxivFinalBib-SW_black.pdf,0,author,0.0,0.0,0.36652886093612463,0.22696411015989315
PdfAct,71.tar_1406.2267.gz_SPIE2014_Newburgh_black.pdf,0,author,0.0,0.0,0.4374464287537021,0.1280180916119668
PdfAct,69.tar_1406.1068.gz_ms_black.pdf,2,author,0.0,0.0,0.12165614574626887,0.43697700939112494
PdfAct,74.tar_1406.4121.gz_arxiv_black.pdf,1,author,0.0,0.0,0.319002457492401,0.3158355009647875
PdfAct,76.tar_1406.5104.gz_Draft-Arxiv2_black.pdf,0,author,0.0,0.0,0.28581611516598265,0.48863828305015566
PdfAct,74.tar_1406.4017.gz_StokesRobin-v10_black.pdf,0,author,0.0,0.0,0.3090378779096162,0.36112122164325305
PdfAct,76.tar_1406.4918.gz_ms_black.pdf,0,author,0.0,0.0,0.2276721678442797,0.1637637995382172
PdfAct,68.tar_1406.0153.gz_p1_arXiv_PDFLaTeX_black.pdf,0,author,0.0,0.0,0.5224998607479299,0.3764237600900517
PdfAct,71.tar_1406.1930.gz_ppGRG3-ArxivRev_black.pdf,23,author,0.0,0.0,0.270741327566706,0.190507255103123
