Tool,ID,Page,Label,F1,SpatialDist,Precision,Recall
PdfAct,134.tar_1607.04700.gz_EH_diver_022916_black.pdf,0,abstract,0.0,0.0,0.06138201171193314,0.5841529499651207
PdfAct,135.tar_1607.05301.gz_paper_qfs.3.1_black.pdf,0,abstract,0.0,0.0,0.3340566883709722,0.09775697433557536
PdfAct,131.tar_1607.03464.gz_NugProd_Report_v11_07_black.pdf,0,abstract,0.0,0.0,0.4016862413759311,0.47983850393136923
PdfAct,134.tar_1607.04920.gz_conductdrop2_cpam_black.pdf,0,abstract,0.0,0.0,0.4995033014893715,0.1771419227037139
PdfAct,134.tar_1607.04914.gz_SPASS_V11_reviewed_black.pdf,18,abstract,0.0,0.0,0.3630056355421572,0.410783051636601
PdfAct,132.tar_1607.03932.gz_draft_v2_black.pdf,0,abstract,0.0,0.0,0.11066523225714815,0.5935538857101066
PdfAct,143.tar_1607.08761.gz_Zasov_et_al2016_rev2_clean_black.pdf,0,abstract,0.0,0.0,0.4841291320062115,0.3459203528820109
PdfAct,131.tar_1607.03491.gz_Strain_CME3_black.pdf,0,abstract,0.0,0.0,0.4009273840399825,0.06538298807622897
PdfAct,139.tar_1607.07080.gz_CDC2016_arxiv_black.pdf,0,abstract,0.0,0.0,0.13708796916388327,0.2039346906748645
PdfAct,133.tar_1607.04232.gz_short-arxiv-submitted_black.pdf,0,abstract,0.0,0.0,0.5090165314847412,0.5974317399396756
PdfAct,131.tar_1607.03448.gz_main_black.pdf,0,abstract,0.0,0.0,0.1863618874385218,0.30334814371759355
PdfAct,131.tar_1607.03154.gz_tomoBAOpk_black.pdf,1,abstract,0.0,0.0,0.006653806310427712,0.5997790961733882
PdfAct,128.tar_1607.02143.gz_ms_v2_black.pdf,16,abstract,0.0,0.0,0.4758582464726394,0.39460533263881997
PdfAct,138.tar_1607.06770.gz_aspecs_paperIII_arxiv_final_black.pdf,1,abstract,0.0,0.0,0.30382273191921544,0.10089348246129135
PdfAct,140.tar_1607.07663.gz_Negative_permutations_and_rectifiability_Final_black.pdf,0,abstract,0.0,0.0,0.2288455311907162,0.3648007634534687
PdfAct,129.tar_1607.02500.gz_NU-jhep-version-1_black.pdf,0,abstract,0.0,0.0,0.5363439572297133,0.09641926107934463
PdfAct,135.tar_1607.05159.gz_disc_black.pdf,0,abstract,0.0,0.0,0.021694368121080453,0.02149096975435938
PdfAct,136.tar_1607.05724.gz_maturi_EasySky_v2_black.pdf,0,abstract,0.0,0.0,0.11216616306622207,0.3510292583998117
PdfAct,134.tar_1607.04917.gz_neural_network_piecewise_v3_arxiv_black.pdf,0,abstract,0.0,0.0,0.21974282026359584,0.29567376859440725
PdfAct,136.tar_1607.05702.gz_Sadri-Tallur_black.pdf,0,abstract,0.0,0.0,0.13266524224806348,0.45353268470214025
PdfAct,141.tar_1607.07931.gz_Thesis_black.pdf,0,abstract,0.0,0.0,0.12735329113106264,0.40535690761747944
PdfAct,130.tar_1607.03090.gz_AlphaCenFinal_black.pdf,3,abstract,0.0,0.0,0.23287725522375258,0.3427275360352455
PdfAct,134.tar_1607.04755.gz_net-aggregation_black.pdf,0,abstract,0.0,0.0,0.5749637697233585,0.28551712086896536
PdfAct,135.tar_1607.05109.gz_topfflo_black.pdf,0,abstract,0.0,0.0,0.36834419985151184,0.44207045647800025
PdfAct,134.tar_1607.04734.gz_arxiv_black.pdf,0,abstract,0.0,0.0,0.3324719643878254,0.39618500228359693
PdfAct,141.tar_1607.07819.gz_uniform-arxiv_black.pdf,0,abstract,0.0,0.0,0.4604007236997152,0.3359961667010439
PdfAct,131.tar_1607.03341.gz_TCOM-TPS-15-1022.R1_black.pdf,0,abstract,0.0,0.0,0.5254817020495426,0.2780601095004431
PdfAct,138.tar_1607.06708.gz_SRRpaper_black.pdf,0,abstract,0.0,0.0,0.4243259355890721,0.44812948260908064
PdfAct,141.tar_1607.08073.gz_cop_black.pdf,0,abstract,0.0,0.0,0.14390623618780954,0.18758525305155474
PdfAct,138.tar_1607.06464.gz_morphology_black.pdf,4,abstract,0.0,0.0,0.1644371709576335,0.33394567373556683
PdfAct,138.tar_1607.06697.gz_AfshariVenus_20160624_black.pdf,0,abstract,0.0,0.0,0.5702305294488303,0.3069710252819536
PdfAct,134.tar_1607.04633.gz_RGalaxy_Final_v2_black.pdf,15,abstract,0.0,0.0,0.3910118467031202,0.2505287393040872
PdfAct,132.tar_1607.03965.gz_ms_black.pdf,0,abstract,0.0,0.0,0.26458468374192096,0.01786986907522827
PdfAct,131.tar_1607.03406.gz_multgraph-long-02_black.pdf,0,abstract,0.0,0.0,0.1886660738409023,0.28568129870049264
PdfAct,140.tar_1607.07514.gz_tweet2vec_4_black.pdf,0,abstract,0.9586776859504132,0.9408385985066056,0.7746421486411553,0.8407474680698419
PdfAct,138.tar_1607.06539.gz_16web_black.pdf,0,abstract,0.0,0.0,0.36765331899459375,0.24333141851989404
PdfAct,131.tar_1607.03124.gz_ngc1313_ufo_astroph_black.pdf,0,abstract,0.0,0.0,0.25921861550272424,0.4901175152824929
PdfAct,135.tar_1607.05190.gz_IntegrabilityV9_black.pdf,0,abstract,0.0,0.0,0.42078474841947383,0.09798554856586077
PdfAct,139.tar_1607.07174.gz_paper-16-05-17_black.pdf,0,abstract,0.0,0.0,0.2934075162693556,0.5028996097334237
PdfAct,142.tar_1607.08274.gz_arXiv_black.pdf,0,abstract,0.0,0.0,0.5811808955459652,0.5584988875680471
PdfAct,130.tar_1607.02619.gz_Diffusone_ArXiV_0709_black.pdf,0,abstract,0.0,0.0,0.2216520482595201,0.2694478692899689
PdfAct,137.tar_1607.06273.gz_lonely-revisited_black.pdf,0,abstract,0.0,0.0,0.18074018022130595,0.0846083616697135
PdfAct,142.tar_1607.08190.gz_magnetic_chain_order_final_ver2_black.pdf,0,abstract,0.0,0.0,0.25755865991537885,0.24790058012515617
PdfAct,130.tar_1607.02646.gz_kalavri-graph-survey_black.pdf,0,abstract,0.0,0.0,0.3354323521936462,0.22384289905264027
PdfAct,129.tar_1607.02212.gz_ms_black.pdf,0,abstract,0.0,0.0,0.13527224331852108,0.04934747720200685
PdfAct,136.tar_1607.05383.gz_LRG_black.pdf,10,abstract,0.0,0.0,0.5570876662402776,0.33788321642921004
PdfAct,132.tar_1607.03865.gz_Automorphisms_on_the_sphere_black.pdf,0,abstract,0.0,0.0,0.15419453613458162,0.44083085493178104
PdfAct,134.tar_1607.04650.gz_MolecularAssociation_black.pdf,0,abstract,0.0,0.0,0.2914064660893522,0.31020486440026446
PdfAct,131.tar_1607.03348.gz_CycleSparseGraph_black.pdf,0,abstract,0.0,0.0,0.358960938336094,0.3927920780060919
PdfAct,134.tar_1607.04868.gz_hypervectors1_black.pdf,0,abstract,0.0,0.0,0.4268088060523284,0.2442507092899346
PdfAct,140.tar_1607.07668.gz_AlfredoLuis_black.pdf,0,abstract,0.0,0.0,0.5138486551851386,0.04147181164880193
PdfAct,143.tar_1607.08741.gz_MTOBGHAL-arXiv_black.pdf,0,abstract,0.0,0.0,0.14708052910142932,0.2975714917017245
PdfAct,136.tar_1607.05825.gz_Anti-powers_in_Thue-Morse_black.pdf,0,abstract,0.0,0.0,0.5976151816302973,0.4610063907466919
PdfAct,134.tar_1607.04914.gz_SPASS_V11_reviewed_black.pdf,7,abstract,0.0,0.0,0.41467978486816987,0.5476598349606937
PdfAct,131.tar_1607.03150.gz_BOSS_DR12_RSD_0_05_black.pdf,8,abstract,0.0,0.0,0.3997558998026974,0.3524759527256977
PdfAct,136.tar_1607.05422.gz_manuscript_black.pdf,0,abstract,0.0,0.0,0.4576247089074032,0.5731576596272553
PdfAct,134.tar_1607.04708.gz_LkHa330_v7_black.pdf,8,abstract,0.0,0.0,0.11486612131456103,0.43881885578684426
PdfAct,139.tar_1607.06865.gz_d-failure-SICOMP_black.pdf,0,abstract,0.0,0.0,0.5761733983367395,0.45113142012744867
PdfAct,136.tar_1607.05380.gz_fujii_manuscript_black.pdf,0,abstract,0.0,0.0,0.4704733177616111,0.10294710147256338
PdfAct,133.tar_1607.04060.gz_Sassmannshausen_EPJST_black.pdf,0,abstract,0.0,0.0,0.498346201848291,0.3079574946996659
PdfAct,140.tar_1607.07614.gz_0253_black.pdf,0,abstract,0.0,0.0,0.5183729959472688,0.5885981091523983
PdfAct,140.tar_1607.07367.gz_AA_2016_28578_black.pdf,0,abstract,0.0,0.0,0.16534526089213683,0.10182050073548192
PdfAct,132.tar_1607.03696.gz_SyncAndSurf_arXivSub_black.pdf,0,abstract,0.0,0.0,0.33411491841042523,0.353831265970883
PdfAct,138.tar_1607.06741.gz_2016Jul_black.pdf,0,abstract,0.0,0.0,0.5826082070983727,0.1407038815176669
PdfAct,135.tar_1607.05135.gz_ThreeBody_black.pdf,0,abstract,0.0,0.0,0.3697263339509514,0.2817641328106687
PdfAct,129.tar_1607.02508.gz_text_black.pdf,0,abstract,0.0,0.0,0.33650785722753235,0.43448622740052434
PdfAct,131.tar_1607.03158.gz_paper_black.pdf,0,abstract,0.0,0.0,0.06530877583192841,0.10730739265071962
PdfAct,137.tar_1607.06111.gz_Arxiv-Julho2016-20-07-16_black.pdf,0,abstract,0.0,0.0,0.5243453549752285,0.3538816527372203
PdfAct,141.tar_1607.07735.gz_paper_PSR0943_v1b_black.pdf,0,abstract,0.0,0.0,0.1016926835377893,0.1514734229437318
PdfAct,143.tar_1607.08742.gz_321fixedarxiv_black.pdf,0,abstract,0.0,0.0,0.2780586812331665,0.3656907641215926
PdfAct,129.tar_1607.02278.gz_paper-v2.09_black.pdf,0,abstract,0.0,0.0,0.1538358816439675,0.4328948322654436
PdfAct,135.tar_1607.04982.gz_acl2017_black.pdf,0,abstract,1.0,1.0,0.9047050850306162,0.7021643628024397
PdfAct,135.tar_1607.05113.gz_effectiveness_defense_black.pdf,0,abstract,0.0,0.0,0.3310107696333327,0.576992444821579
PdfAct,134.tar_1607.04587.gz_paper2_black.pdf,0,abstract,0.0,0.0,0.17739298908500523,0.16181557370497265
PdfAct,132.tar_1607.03891.gz_paper_black.pdf,0,abstract,0.0,0.0,0.2447121464629175,0.2059407659861351
PdfAct,131.tar_1607.03236.gz_disturbing_black.pdf,0,abstract,0.0,0.0,0.35589760768540335,0.3357187839573482
PdfAct,136.tar_1607.05532.gz_Dobbs_mhd_black.pdf,0,abstract,0.0,0.0,0.3852706894670801,0.027410474232951818
PdfAct,135.tar_1607.05330.gz_tth_ver0.4_black.pdf,0,abstract,0.0,0.0,0.4035251002246023,0.056567606280957514
PdfAct,142.tar_1607.08538.gz_cappellari_ppxf_fourier_black.pdf,0,abstract,0.0,0.0,0.4746802280090402,0.41506343140744667
PdfAct,135.tar_1607.05072.gz_arxiv_black.pdf,0,abstract,0.0,0.0,0.4751785515184789,0.2121376160011397
PdfAct,134.tar_1607.04672.gz_cifuentes_graphene_black.pdf,0,abstract,0.0569800569800569,0.0589094329348283,0.18004796642082663,0.5283318893537947
PdfAct,139.tar_1607.06954.gz_153ho-accept_black.pdf,0,abstract,0.0,0.0,0.41729154800322293,0.136432996642775
PdfAct,132.tar_1607.03912.gz_Assaad_Grover_black.pdf,0,abstract,0.0,0.0,0.25181466121107254,0.32640612152780435
PdfAct,131.tar_1607.03147.gz_sanchezetal_xiwed_black.pdf,4,abstract,0.0,0.0,0.5099264551838553,0.5196634530159147
PdfAct,138.tar_1607.06687.gz_cpc-template-1a-num_black.pdf,0,abstract,0.0,0.0,0.4742461405623427,0.4142555504747762
PdfAct,141.tar_1607.08133.gz_renormalization_black.pdf,0,abstract,0.0,0.0,0.0733683042468506,0.12165536246082884
PdfAct,136.tar_1607.05595.gz_On_the_reciprocity_law_for_the_twisted_second_moment_of_Dirichlet_L-functions_arxiv_black.pdf,0,abstract,0.0,0.0,0.01625283232577639,0.48255110063922757
PdfAct,136.tar_1607.05717.gz_Dusty_SEDs_v0p9_black.pdf,0,abstract,0.0,0.0,0.4294840588449744,0.000365853009529471
PdfAct,142.tar_1607.08419.gz_esym_black.pdf,0,abstract,0.0,0.0,0.03905241011233613,0.050869986544454245
PdfAct,134.tar_1607.04633.gz_RGalaxy_Final_v2_black.pdf,6,abstract,0.0,0.0,0.10223747095376809,0.553149892868271
PdfAct,131.tar_1607.03112.gz_vanzella_v05_black.pdf,0,abstract,0.0,0.0,0.501481706151555,0.06770461564242454
PdfAct,132.tar_1607.03900.gz_rcooke_ms_black.pdf,0,abstract,0.0,0.0,0.09777773181670836,0.523889938189289
PdfAct,140.tar_1607.07385.gz_Micro-Inertia_black.pdf,0,abstract,0.0,0.0,0.16862572110219673,0.06909419011174948
PdfAct,139.tar_1607.07167.gz_Bd-cd_black.pdf,0,abstract,0.0,0.0,0.4705974936853438,0.5317729370081309
PdfAct,133.tar_1607.04370.gz_masses_black.pdf,0,abstract,0.0,0.0,0.2696535984598077,0.485459359428183
PdfAct,141.tar_1607.07891.gz_LW2-arxive_black.pdf,0,abstract,0.0,0.0,0.1209901849760931,0.08882201703186128
PdfAct,138.tar_1607.06816.gz_main_black.pdf,0,abstract,0.0,0.0,0.06122050351861092,0.03378302058674141
PdfAct,143.tar_1607.08584.gz_eccv2016submission_black.pdf,0,abstract,0.0,0.0,0.011775591331159574,0.23011419962603175
PdfAct,133.tar_1607.04050.gz_paper1.8_FINALtex_black.pdf,0,abstract,0.0,0.0,0.06754480301578358,0.3441885979538978
PdfAct,137.tar_1607.05971.gz_Emb_New_black.pdf,0,abstract,0.0,0.0,0.36003422877812297,0.5680509510453254
PdfAct,136.tar_1607.05856.gz_Lambda1405twoPoles_RevProof_black.pdf,0,abstract,0.0,0.0,0.1814994147026203,0.5640104067141685
PdfAct,141.tar_1607.08126.gz_TL_final_black.pdf,0,abstract,0.0,0.0,0.5228826729235582,0.4443335231658409
PdfAct,143.tar_1607.08658.gz_mega_black.pdf,13,abstract,0.0,0.0,0.2831848371249823,0.37911861340479935
PdfAct,142.tar_1607.08273.gz_paper_black.pdf,0,abstract,0.0,0.0,0.10267300116362803,0.5663292512669924
PdfAct,131.tar_1607.03478.gz_2Fluidos_Final_black.pdf,0,abstract,0.0,0.0,0.2639095805452028,0.08775317220118259
PdfAct,141.tar_1607.08129.gz_main_black.pdf,0,abstract,0.0,0.0,0.552641105926575,0.5919455553619787
PdfAct,133.tar_1607.04184.gz_Market_Clearing_with_Gas_Market_black.pdf,0,abstract,0.0,0.0,0.49702491387283465,0.15469037019965062
PdfAct,130.tar_1607.03048.gz_lightcone4_black.pdf,0,abstract,0.0,0.0,0.1049588184249541,0.044461168856658094
PdfAct,138.tar_1607.06435.gz_Capacitance_MWCM_black.pdf,0,abstract,0.0,0.0,0.323481752187002,0.29456800459266347
PdfAct,141.tar_1607.07724.gz_HRCar_final_black.pdf,0,abstract,0.0,0.0,0.05356282110459176,0.5979816216344597
PdfAct,141.tar_1607.07979.gz_CancunImages_black.pdf,0,abstract,0.0,0.0,0.2983664966526011,0.5843078438026419
PdfAct,132.tar_1607.03811.gz_ms_Vema_black.pdf,1,abstract,0.0,0.0,0.037376555792375844,0.43865956427779285
PdfAct,142.tar_1607.08178.gz_reviewed4_black.pdf,0,abstract,0.0,0.0,0.4458690738999624,0.38305424744332295
PdfAct,137.tar_1607.06368.gz_ms_astroph_black.pdf,11,abstract,0.0,0.0,0.46736361592642556,0.16294023669038113
PdfAct,134.tar_1607.04845.gz_helical_B_jcap-1_black.pdf,0,abstract,0.0,0.0,0.1801689334228937,0.31469733448365983
PdfAct,136.tar_1607.05676.gz_paper_black.pdf,0,abstract,0.0,0.0,0.16294984915348396,0.38328649724258973
PdfAct,142.tar_1607.08469.gz_bare_jrnl_black.pdf,0,abstract,0.0,0.0,0.20719809801857073,0.2936675264841255
PdfAct,128.tar_1607.02134.gz_finitebetad10_black.pdf,0,abstract,0.0,0.0,0.025372830769067354,0.4009093798432706
PdfAct,129.tar_1607.02385.gz_Draft_SPL_v4_black.pdf,0,abstract,0.0,0.0,0.45837819408406266,0.45191332366748466
PdfAct,142.tar_1607.08182.gz_Bell_comm_arXiv_v1_black.pdf,0,abstract,0.0,0.0,0.29705908566073935,0.39624164811455537
PdfAct,129.tar_1607.02248.gz_CP_Lang_2016_Asilomar_black.pdf,0,abstract,0.0,0.0,0.061176108375007,0.21368876153097477
PdfAct,135.tar_1607.05204.gz_Juliusson_Manuscript_Resonant_ef_6-twocols_black.pdf,0,abstract,0.0,0.0,0.4717122148633896,0.5082087408921424
PdfAct,133.tar_1607.04116.gz_nonlinear-xxx_black.pdf,0,abstract,0.0,0.0,0.3665323747083755,0.47959910656163396
PdfAct,142.tar_1607.08357.gz_Blockgluing_black.pdf,0,abstract,0.0,0.0,0.4684346927127894,0.44963439300189767
PdfAct,141.tar_1607.07732.gz_hstredgiant_black.pdf,2,abstract,0.0,0.0,0.3127246462171886,0.3111382352392278
PdfAct,137.tar_1607.06131.gz_IEEE_EDL_TI_Interconnect_v2_1_black.pdf,0,abstract,0.0,0.0,0.16579418528017667,0.15635244594053155
PdfAct,143.tar_1607.08871.gz_SQZD-arxiv_black.pdf,0,abstract,0.0,0.0,0.16755415810106147,0.2847969353120164
PdfAct,133.tar_1607.04346.gz_paper-soda-arxiv_black.pdf,0,abstract,0.0,0.0,0.06317628010448988,0.2825221342424297
PdfAct,141.tar_1607.07736.gz_HFBPolaronPaper_black.pdf,0,abstract,0.0,0.0,0.04755556177127276,0.348145302479454
PdfAct,129.tar_1607.02390.gz_2017-HAL_PeriodicAiry-Boumaza-Lafitte2_black.pdf,0,abstract,0.0,0.0,0.11319836567316185,0.1733720480689626
PdfAct,131.tar_1607.03318.gz_Bluck+16_arxiv_black.pdf,0,abstract,0.0,0.0,0.07953895575727021,0.553857874163809
PdfAct,137.tar_1607.06166.gz_bare_conf_black.pdf,0,abstract,0.0,0.0,0.39069735635436936,0.07712510875498775
PdfAct,143.tar_1607.08591.gz_haumea_v3_black.pdf,0,abstract,0.0,0.0,0.5794915464258804,0.4399280822524023
PdfAct,133.tar_1607.04040.gz_ms_black.pdf,1,abstract,0.0,0.0,0.23222218609103099,0.49161364805130114
PdfAct,131.tar_1607.03174.gz_geodesic_restriction_arxiv2_black.pdf,0,abstract,0.0,0.0,0.3539830004638826,0.33205314396880775
PdfAct,135.tar_1607.05360.gz_NHHS_HEP-TH_black.pdf,0,abstract,0.0,0.0,0.11920750388133283,0.380177946886109
PdfAct,133.tar_1607.04034.gz_osprevised_black.pdf,0,abstract,0.0,0.0,0.1968132227149097,0.11588035931561888
PdfAct,130.tar_1607.02951.gz_article_black.pdf,0,abstract,0.0,0.0,0.5995446680784255,0.2760575083225299
PdfAct,133.tar_1607.04325.gz_ms_black.pdf,12,abstract,0.0,0.0,0.05777030490740682,0.526885575713522
PdfAct,130.tar_1607.02647.gz_unsteady_black.pdf,0,abstract,0.0,0.0,0.02594924817267927,0.145845294415666
PdfAct,137.tar_1607.06063.gz_RuleBasedDDBFragmentAllogcation_extended_black.pdf,1,abstract,0.0,0.0,0.2690815322213974,0.15087464860661162
PdfAct,131.tar_1607.03150.gz_BOSS_DR12_RSD_0_05_black.pdf,13,abstract,0.0,0.0,0.3924266451833942,0.12247468373726067
PdfAct,134.tar_1607.04915.gz_thompson_black.pdf,0,abstract,0.0,0.0,0.03284941424864942,0.2562494818137959
PdfAct,134.tar_1607.04584.gz_Coeff_thermal_measurements_Euler_modif_V3_SG_black.pdf,0,abstract,0.0,0.0,0.4523772122716322,0.5662901806810143
PdfAct,134.tar_1607.04749.gz_text_black.pdf,0,abstract,0.0066152149944873,0.0431226765799256,0.28626294565112587,0.09916767971381114
PdfAct,142.tar_1607.08484.gz_arXiv_black.pdf,0,abstract,0.0,0.0,0.11433266518836646,0.44699897297535357
PdfAct,133.tar_1607.04021.gz_WILES_black.pdf,0,abstract,0.0,0.0,0.09900921427290796,0.4531836519214698
PdfAct,142.tar_1607.08436.gz_article_39Mg_black.pdf,0,abstract,0.0,0.0,0.3365005390379861,0.298346734355356
PdfAct,142.tar_1607.08367.gz_modelapproximation_black.pdf,0,abstract,0.0,0.0,0.473168194639884,0.46848943619632744
PdfAct,136.tar_1607.05604.gz_buzanohaslhoferhershkovits_black.pdf,0,abstract,0.0,0.0,0.08157674547166345,0.11738776046779277
PdfAct,138.tar_1607.06479.gz_tbtf_black.pdf,0,abstract,0.0,0.0,0.4619651923852963,0.07053098440042394
PdfAct,133.tar_1607.04447.gz_note_0715_16_black.pdf,0,abstract,0.0,0.0,0.2285217360159388,0.5787726182292074
PdfAct,130.tar_1607.02862.gz_A_bifurcation_analysis_for_the_Lugiato-Lefever_equation_black.pdf,0,abstract,0.0,0.0,0.1331956142912137,0.015446335264581633
PdfAct,142.tar_1607.08532.gz_Shamriz_Dror_Malomed_revised2_black.pdf,0,abstract,0.0,0.0,0.13202463240313772,0.05129847131240817
PdfAct,129.tar_1607.02416.gz_Quotients_CGM_arxiv_black.pdf,0,abstract,0.0,0.0,0.46431200046283794,0.4040972673404396
PdfAct,133.tar_1607.04422.gz_vfinal7_black.pdf,0,abstract,0.0,0.0,0.14412215456670788,0.5360401264342031
PdfAct,139.tar_1607.06946.gz_QLUO-Vibration_black.pdf,0,abstract,0.0,0.0,0.3286750425147306,0.29028927664851417
PdfAct,132.tar_1607.03916.gz_chiralgravitons_black.pdf,0,abstract,0.0,0.0,0.03938415376550621,0.22033772706989171
PdfAct,143.tar_1607.08751.gz_DopplerModTrackP_black.pdf,0,abstract,0.0,0.0,0.0677237496392074,0.07075925878306323
PdfAct,133.tar_1607.04451.gz_main_black.pdf,0,abstract,0.9788359788359788,0.9848543689320388,0.7345217255344102,0.8432211507631964
PdfAct,141.tar_1607.08100.gz_nashrandEXT_black.pdf,0,abstract,0.0,0.0,0.23607899468481247,0.12400223474037828
PdfAct,138.tar_1607.06628.gz_RtorsionToroidalSurgery_black.pdf,0,abstract,0.0,0.0,0.5300488141370779,0.06385117644259576
PdfAct,135.tar_1607.05361.gz_ElectroFluids_arxiv_v1_black.pdf,0,abstract,0.0,0.0,0.2103584469344719,0.042113246216177624
PdfAct,132.tar_1607.03887.gz_main_black.pdf,0,abstract,0.0,0.0,0.1773280231152007,0.17442750788658293
PdfAct,136.tar_1607.05614.gz_document_final_black.pdf,2,abstract,0.0,0.0,0.2930147868018192,0.4960986670770825
PdfAct,141.tar_1607.08155.gz_GQWEntanglement7_black.pdf,0,abstract,0.0486401673640167,0.0439131698003569,0.4351543136173088,0.28851692979530913
PdfAct,131.tar_1607.03150.gz_BOSS_DR12_RSD_0_05_black.pdf,9,abstract,0.0,0.0,0.37947981550525356,0.2572629472732708
PdfAct,134.tar_1607.04708.gz_LkHa330_v7_black.pdf,9,abstract,0.0,0.0,0.09992307131074298,0.5311539313091667
PdfAct,142.tar_1607.08263.gz_ChiralShell_arXiv_black.pdf,0,abstract,0.0,0.0,0.11734418814479763,0.4980852518107006
PdfAct,131.tar_1607.03143.gz_dr12_fourier_wedges_full_shape_v2_black.pdf,22,abstract,0.0,0.0,0.4372544514730666,0.35350094399020404
PdfAct,128.tar_1607.02141.gz_erisbh_mn_black.pdf,0,abstract,0.0,0.0,0.4893340119179237,0.2920459081302697
PdfAct,134.tar_1607.04525.gz_secrrate_lyrd_net_black.pdf,0,abstract,0.0,0.0,0.05198751104686987,0.5615870806380181
PdfAct,131.tar_1607.03151.gz_dr12singleprobe_v0.6_black.pdf,9,abstract,0.0,0.0,0.5976321691980634,0.524051378909514
PdfAct,131.tar_1607.03151.gz_dr12singleprobe_v0.6_black.pdf,10,abstract,0.0,0.0,0.3539540291618369,0.09302340186577729
PdfAct,143.tar_1607.08875.gz_paper_black.pdf,0,abstract,0.0,0.0,0.32710767594969786,0.22804943222777202
PdfAct,134.tar_1607.04559.gz_Low_RF_black.pdf,0,abstract,0.0,0.0,0.5665656783551073,0.3463751623952597
PdfAct,138.tar_1607.06533.gz_J0809-PASJ-arXiv_black.pdf,5,abstract,0.0,0.0,0.4709460110009584,0.3503675532954127
PdfAct,134.tar_1607.04819.gz_AsymCO_black.pdf,0,abstract,0.0,0.0,0.0888422778198193,0.2145995080702566
PdfAct,136.tar_1607.05746.gz_online_disambiguation_black.pdf,0,abstract,0.950904392764858,0.943932411674347,0.8885835084111393,0.8000993246309464
PdfAct,142.tar_1607.08427.gz_gyro_eccentric_kerr_160728_black.pdf,0,abstract,0.0,0.0,0.5589839743993305,0.5803680534166775
PdfAct,134.tar_1607.04560.gz_edwtritium-final_black.pdf,1,abstract,0.0,0.0,0.10327402725068248,0.16222448579560975
PdfAct,141.tar_1607.07784.gz_proceedingRPC2016_black.pdf,0,abstract,0.0,0.0,0.17841004923443074,0.28739585898218445
PdfAct,142.tar_1607.08173.gz_paper_black.pdf,0,abstract,0.0,0.0,0.4149752533175966,0.021924252178718916
PdfAct,134.tar_1607.04542.gz_BCP-part-I_black.pdf,0,abstract,0.0,0.0,0.4348739088404055,0.05245651263619495
PdfAct,131.tar_1607.03482.gz_Timereparametrization6_black.pdf,0,abstract,0.0,0.0,0.2188509020276093,0.4841058224050699
PdfAct,135.tar_1607.05062.gz_paper_black.pdf,0,abstract,0.0,0.0,0.11086640168050067,0.11330289146214335
PdfAct,135.tar_1607.05099.gz_BaseH2-2_black.pdf,0,abstract,0.0,0.0,0.03071511985859463,0.5365190779942842
PdfAct,139.tar_1607.07235.gz_W_hal_black.pdf,1,author,0.0,0.0,0.05141158728368515,0.5513622993918728
PdfAct,137.tar_1607.06368.gz_ms_astroph_black.pdf,5,author,0.0,0.0,0.33273417449198,0.3902677429059159
PdfAct,135.tar_1607.05064.gz_isit_typewriter_arxiv_black.pdf,0,author,0.0,0.0,0.3619714246791417,0.4000724374335527
PdfAct,136.tar_1607.05560.gz_Panorama-CapitaineDonati_black.pdf,0,author,0.0,0.0,0.4707392798821295,0.1307618963182754
PdfAct,133.tar_1607.04284.gz_jpetts2016_black.pdf,0,author,0.0,0.0,0.06069662643220612,0.09034791097830328
PdfAct,132.tar_1607.03682.gz_task1_paper_final_black.pdf,0,author,0.0,0.0,0.2999540329627956,0.2330804519959411
PdfAct,135.tar_1607.05072.gz_arxiv_black.pdf,2,author,0.0,0.0,0.1632046522869361,0.23150420648997022
PdfAct,143.tar_1607.08812.gz_Gaussian_Matrix_Chaos_black.pdf,0,author,0.0,0.0,0.24062385314462276,0.2297976155621928
PdfAct,129.tar_1607.02559.gz_main_black.pdf,0,author,0.0,0.0,0.3028572126156661,0.2388273601404358
PdfAct,131.tar_1607.03250.gz_nips_2016_black.pdf,0,author,0.0,0.0,0.1684279626554922,0.5009699276985905
PdfAct,142.tar_1607.08457.gz_manuscript_0919_black.pdf,0,author,0.0,0.0,0.21478805475079393,0.2334376607100617
PdfAct,143.tar_1607.08612.gz_Eftekhari_T_2016_black.pdf,0,author,0.0,0.0,0.4524015978445765,0.5777864213366065
PdfAct,143.tar_1607.08861.gz_2orbCPTJSNM_resub_arxiv_black.pdf,1,author,0.0,0.0,0.5900934793948318,0.39659635764622775
PdfAct,138.tar_1607.06769.gz_alma_udf_continuum_MA_black.pdf,5,author,0.0,0.0,0.4940097810040782,0.5830955054685965
PdfAct,132.tar_1607.03982.gz_ms_black.pdf,13,author,0.0,0.0,0.18389778048442965,0.2577481818536638
PdfAct,138.tar_1607.06668.gz_main_black.pdf,0,author,0.0,0.0,0.1820887881556037,0.2950955401770084
PdfAct,136.tar_1607.05492.gz_template_black.pdf,0,author,0.0,0.0,0.3280731296729476,0.0007423881799529797
PdfAct,129.tar_1607.02551.gz_msm_black.pdf,4,author,0.0,0.0,0.31187438127972805,0.5502119228075457
PdfAct,131.tar_1607.03409.gz_quantum_SMR_version_9_black.pdf,0,author,0.0,0.0,0.18088750419027497,0.5187913993166633
